Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
642228,6,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca49,3/2,-,1.0,-223.697632,Ca49,3/2,-,1.0,-223.697632,12.470112,0.3506738779088659,-0.02390091945862,12.796884958450246,-1.6712068650224,-2.8291827650515997,-0.063497105832,3.6653166095782566
642228,10,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca49,3/2,-,1.0,-311.769331,Ca49,3/2,-,1.0,-311.769331,12.0039208,0.3523776910958378,-0.0271228621035725,12.329175628992264,-1.7264990511926002,-2.63990121167,-0.12812988400159991,3.6009493913400483
642331,10,-0.337870079582,-0.342479526986,-0.33706026097,-0.224890099178,2.649311276883,0.515783184122,0.119218727661,-0.916290043031,0.618038156576,0.297857570742,-0.765619481857,-0.725882398242,-0.337934906186,-0.827082414417,1.093190571852,0.491523818222,0.243879281737,Ca49,3/2,-,1.0,-334.862874,Ca49,3/2,-,1.0,-334.862874,12.5012041,0.4109683909167926,-0.0249286116851016,12.887243879231692,-1.4626370674604996,-2.6713873841398,-0.12311253689439988,3.6776221623804273
642760,6,-0.327638933864,-0.32771005128,-0.323739521184,-0.235325525668,2.267015212847,0.832330520654,0.109743564284,-1.142559278625,0.764264332308,0.298303484457,-0.810837595948,-0.724988918659,-0.352891698763,-0.828318522888,1.035875028542,3.983419137383,0.665207764864,Ca49,3/2,-,1.0,-280.927922,Ca49,3/2,-,1.0,-280.927922,12.8553418,0.3720876104237529,-0.0225040461892022,13.204925364234551,-1.4772237841585005,-2.8124529937901004,-0.08816593793609999,3.7205626260331313
643049,4,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,Ca49,3/2,-,1.0,-215.1952,Ca49,3/2,-,1.0,-215.1952,12.3534461,0.1862458446644534,-0.0345485104530759,12.505143434211377,-1.5643935017759996,-3.1948221497734,-0.006836880470399999,3.625300583980779
644823,4,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,Ca49,3/2,-,1.0,-231.91885,Ca49,3/2,-,1.0,-231.91885,11.2120233,0.2490196074628027,-0.0240445651618266,11.436998342300976,-1.5991224956900003,-2.8634021837131005,0.0008599501145998998,3.4748610378403586
645012,4,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,Ca49,3/2,-,1.0,-125.583931,Ca49,3/2,-,1.0,-125.583931,14.1805232,0.0693756833653912,-0.0308262954722248,14.219072587893166,-1.5833724503640998,-2.4883714140678,-0.0407746394589999,3.854443342156318
645190,4,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,Ca49,3/2,-,1.0,-225.29309,Ca49,3/2,-,1.0,-225.29309,11.8880809,0.2717173685877276,-0.0330082071616141,12.126790061426114,-1.6046948942703,-3.3207543680484997,0.0007116893305998996,3.5727371791703506
647060,4,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,Ca49,3/2,-,1.0,-190.063704,Ca49,3/2,-,1.0,-190.063704,11.9113454,0.3128879178251822,-0.0204682299447212,12.20376508788046,-1.6072410082160005,-3.0788384647985994,-0.0100191072736,3.5834935437196562
647860,8,-0.355469117298,-0.351794492297,-0.351112050388,-0.248180706377,2.766522291369,0.605572062904,-0.036851235532,-1.207321551744,0.788703188028,0.499801765906,-0.857019530576,-0.735707345835,-0.559494938125,-0.568356882421,0.939413702629,-0.044298445435,0.088100344187,Ca49,3/2,-,1.0,-373.774281,Ca49,3/2,-,1.0,-373.774281,11.1193106,0.297109901751228,-0.0227105773117184,11.39370992443951,-1.5342106972019,-2.7489467158716994,-0.06541715363120011,3.4686266467349163
648097,6,-0.350873421237,-0.34933370331,-0.349187299098,-0.270537696148,2.637231997882,1.161081015614,-0.118321031052,-1.133081584699,1.034641517952,0.600188559759,-0.906570913941,-0.774436328815,-0.709800893834,-0.400763935712,0.841547673904,1.114313212593,0.093046046169,Ca49,3/2,-,1.0,-266.508275,Ca49,3/2,-,1.0,-266.508275,12.8995962,0.3482593670052875,-0.0232605170380547,13.224595049967231,-1.6635595681470006,-3.4048859837321,-0.0425005785908,3.723205062841319
649690,8,-0.336311335059,-0.343349865657,-0.338903471811,-0.244056246553,2.496914510219,1.129491414917,-0.105997147211,-1.320201964258,0.891660238984,0.259030634824,-0.85893128138,-0.73601006393,-0.644116922087,-0.46769612318,0.808817532267,1.269005678484,0.323454421737,Ca49,3/2,-,1.0,-293.373776,Ca49,3/2,-,1.0,-293.373776,12.5990844,0.2775394589780759,-0.0262591633675213,12.850364695610555,-1.6763223147364998,-2.6611647717625,-0.11115227362940001,3.6726047412715888
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,Ca49,3/2,-,1.0,-151.59740100000002,Ca49,3/2,-,1.0,-151.59740100000002,13.1727299,0.1504951562414166,-0.0314332365521153,13.291791819689303,-1.5925366071851998,-2.8677298538588003,-0.0219426727754,3.7322182023147175
650778,6,-0.353316705281,-0.351221479572,-0.350925381195,-0.257024714613,2.58210103994,0.431116146401,-0.176306635327,-1.232697721985,1.008662171835,0.336750927947,-0.953903292055,-0.734143944215,-0.885269710544,-0.124368589156,0.705922269658,0.468145803585,-0.100204054605,Ca49,3/2,-,1.0,-229.655941,Ca49,3/2,-,1.0,-229.655941,12.6504116,0.4309470883536218,-0.0200064311714668,13.061352257182154,-1.5398631645458005,-3.0351616824427,-0.0664833993769999,3.701217792454553
651277,6,-0.347667055246,-0.351859285295,-0.348156745274,-0.250832715063,2.688520850525,0.768645080024,-0.077253918407,-1.088810850033,0.957719186698,0.308564599473,-0.935232716593,-0.761370457555,-0.710086488834,-0.367008075889,0.812820372783,-3.317324172777,-0.522086349442,Ca49,3/2,-,1.0,-245.851869,Ca49,3/2,-,1.0,-245.851869,12.1340261,0.2307250034115055,-0.0236913756197819,12.341059727791723,-1.6849574242794,-3.0248588691377,-0.043439444370000004,3.602599147531088
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,Ca49,3/2,-,1.0,-294.35355500000003,Ca49,3/2,-,1.0,-294.35355500000003,11.2858572,0.2763659390711554,-0.0304035360940435,11.531819602977112,-1.6441982442199,-3.3570291745155,0.0095973077176001,3.488478248889781
651674,10,-0.339106145095,-0.342915034998,-0.337588123698,-0.23375690021,2.603945453531,0.514145008845,0.07667792443,-1.088920492372,0.794373981851,0.233313096819,-0.83448413857,-0.725425241505,-0.44271308904,-0.677992846872,0.96595729862,-3.619539932177,-0.455137631834,Ca49,3/2,-,1.0,-375.044586,Ca49,3/2,-,1.0,-375.044586,10.8713287,0.24332754254471,-0.0267102663712412,11.087945976173469,-1.7021238508192997,-2.3723385635003003,-0.100507480622,3.424267347356726
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,Ca49,3/2,-,1.0,-218.410815,Ca49,3/2,-,1.0,-218.410815,11.9799625,0.2993061849987237,-0.0239194805701715,12.255349204428551,-1.5226273369771,-3.1921798868060995,-0.004553739420800101,3.5906837920413643
652547,4,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,Ca49,3/2,-,1.0,-126.398533,Ca49,3/2,-,1.0,-126.398533,14.3502502,0.1647765565866355,-0.026929662553335,14.4880970940333,-1.5555744715554995,-2.4624951405793,-0.0393596364972999,3.8891847454233
653297,6,-0.346334016482,-0.347146821714,-0.341362878186,-0.222041085107,2.711326115937,0.756841333239,0.015593551869,-0.937661137904,0.666345530893,0.192673820717,-0.851294204277,-0.746183335284,-0.474402126303,-0.668281427294,0.949836444843,0.228993280525,0.452193780921,Ca49,3/2,-,1.0,-231.226418,Ca49,3/2,-,1.0,-231.226418,12.9106498,0.2915079761576201,-0.0222280591564336,13.179929717001187,-1.5355423207924002,-2.6859803633872,-0.0703242448051001,3.7172019863065264
653550,6,-0.318812460465,-0.317279707421,-0.313133136354,-0.248513072069,2.206967183726,1.122628197194,0.164951836582,-0.959749894994,0.776086764341,0.592677405922,-0.686877736793,-0.715146129613,-0.178151013492,-1.009358298359,1.167468301046,0.955095775481,0.143127673185,Ca49,3/2,-,1.0,-275.00321,Ca49,3/2,-,1.0,-275.00321,12.7892215,0.3809319412129879,-0.0234473484819813,13.146706092731007,-1.6515561678208002,-3.2114446713067006,-0.0461525428613001,3.712730394565569
653930,4,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,Ca49,3/2,-,1.0,-231.417349,Ca49,3/2,-,1.0,-231.417349,12.7667202,0.2078222423137135,-0.0322191137386256,12.942323328575089,-1.6586249674051,-3.14062932499,-0.013543829730799999,3.685103013292178
655391,8,-0.352352577165,-0.349681155241,-0.348873278162,-0.238570125678,2.739175241145,0.745211602801,-0.039095191415,-1.14591726315,0.838570155971,0.23395697965,-0.769036486824,-0.764603867193,-0.560283992268,-0.600846930189,0.937929131777,-0.101483315898,0.1235872548,Ca49,3/2,-,1.0,-281.296956,Ca49,3/2,-,1.0,-281.296956,13.0418195,0.4298569259535944,-0.0239778418087705,13.447698584144824,-1.4543185167049002,-2.9759847985684003,-0.10854818813139991,3.7530466922414947
656054,4,-0.347644788967,-0.344294692815,-0.341522926458,-0.25412008032,2.671196947056,1.02503818549,0.01247224125,-1.053892693205,0.848589618223,0.565384941438,-0.829355160557,-0.730898140972,-0.441457316845,-0.687905782956,0.968286403767,1.153161972072,0.319593886231,Ca49,3/2,-,1.0,-238.980835,Ca49,3/2,-,1.0,-238.980835,12.4071766,0.2310045250773824,-0.0338744497463827,12.604306675331,-1.5602507608781002,-3.1781775723057,-0.008045628614299999,3.6389514376164733
656306,8,-0.319423884535,-0.324520620867,-0.318272006847,-0.23867202404,2.192151195191,1.321282170538,0.050399416469,-0.988675047523,0.781101305587,0.312958108673,-0.793020431463,-0.733650616845,-0.425329358859,-0.760677681415,1.002832722786,0.087677916125,-0.022465777878,Ca49,3/2,-,1.0,-244.966986,Ca49,3/2,-,1.0,-244.966986,13.6921726,0.3322140157195225,-0.0255626211355601,13.998823994583962,-1.7810177164159005,-2.6797183524492003,-0.1046907119959,3.8257659213004604
656359,4,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,Ca49,3/2,-,1.0,-239.009653,Ca49,3/2,-,1.0,-239.009653,12.0357691,0.3468091585585114,-0.0271695244541161,12.355408734104394,-1.4128027124678997,-3.2732833004698003,-0.0077743320347001,3.604590077124498
657168,4,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,Ca49,3/2,-,1.0,-231.883464,Ca49,3/2,-,1.0,-231.883464,12.3955343,0.2485584353080545,-0.0262742839989272,12.617818451309127,-1.5087463921130002,-2.8943859735705,-0.0194881056782999,3.6408075122572914
659137,6,-0.33270594611,-0.332126217404,-0.32709815717,-0.246847621602,2.413964759493,1.30830255688,0.050531591895,-1.068666799896,0.79660013127,0.461859143423,-0.803964822119,-0.758632521267,-0.366754390544,-0.865081057381,0.999832500678,2.239335572063,0.623464904959,Ca49,3/2,-,1.0,-288.593501,Ca49,3/2,-,1.0,-288.593501,12.5403508,0.2765824854413484,-0.0235751589860305,12.793358126455319,-1.7036518196,-2.8968399986151,-0.05490164850679989,3.664835469220319
659141,8,-0.339344286266,-0.342879165506,-0.34222222409,-0.262851662504,2.429391444175,0.298057362321,-0.117114377357,-1.091629101526,0.983404991666,0.500175235278,-0.98658457419,-0.742431321283,-0.862417787632,-0.164679362512,0.780388067107,3.581822613383,0.384401379474,Ca49,3/2,-,1.0,-289.353286,Ca49,3/2,-,1.0,-289.353286,12.7546547,0.429835426148525,-0.0176157152810766,13.166874410867448,-1.5011695032638002,-2.642108070389,-0.1031752930608999,3.7154455050326667
659507,10,-0.331446067727,-0.334717364879,-0.335776157608,-0.24572018235,2.446798915148,0.832348267982,0.041141581362,-0.957593283954,0.724242335791,0.598531533576,-0.780137870136,-0.740014976527,-0.327218949585,-0.858574723729,1.042183317704,1.667123153937,0.128068627057,Ca49,3/2,-,1.0,-341.774274,Ca49,3/2,-,1.0,-341.774274,12.4783127,0.3684719584461135,-0.0228726164075395,12.823912042038573,-1.6190310376655999,-3.0237525422773004,-0.0844778516064999,3.6690016260610423
660211,10,-0.329368581214,-0.337944900601,-0.333207745916,-0.261489156077,2.524995495525,0.558051913428,0.051898815069,-1.164945841795,0.957525274315,0.54420582366,-0.801294966588,-0.742532028092,-0.456949017721,-0.705660855406,1.000870090275,-0.424931463742,-0.059551847444,Ca49,3/2,-,1.0,-375.673993,Ca49,3/2,-,1.0,-375.673993,11.37289,0.3109457357004864,-0.0239565650438442,11.659879170656641,-1.5537728942728997,-2.9441734631826004,-0.0771261107973,3.5067848609027386
660700,4,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,Ca49,3/2,-,1.0,-170.366844,Ca49,3/2,-,1.0,-170.366844,13.355038,0.2069317010700532,-0.0312529296234869,13.530716771446567,-1.280591353853,-3.1017329852821,-0.0269528547573,3.7640905490498717
660721,6,-0.333734989845,-0.336120677615,-0.337074593237,-0.255721010927,2.531546739458,1.434587698753,0.116384084781,-0.935108218973,0.871685158697,0.558079254376,-0.765027099283,-0.772546529918,-0.302271246493,-0.957991182441,1.103729224675,-3.625955841299,-0.583621134397,Ca49,3/2,-,1.0,-296.422507,Ca49,3/2,-,1.0,-296.422507,12.4813623,0.2137719618892579,-0.0245713492430265,12.670562912646231,-1.7644165462658,-3.2164065931946,-0.0301450688923001,3.6480438323362057
662438,10,-0.339236585457,-0.345458067127,-0.343941890071,-0.263232416513,2.642722822105,0.704050476305,-0.026817668791,-1.230204548754,0.969623875262,0.616203409657,-0.899014780933,-0.757730870316,-0.494807616167,-0.616472563075,0.963303536452,-1.540127468657,-0.260011119517,Ca49,3/2,-,1.0,-464.371637,Ca49,3/2,-,1.0,-464.371637,10.1369447,0.1408876063616673,-0.0220266284956585,10.255805677866011,-1.8199491017846,-2.6887307483533993,-0.03713755621709999,3.3005251957629427
662652,6,-0.343500226518,-0.345388103512,-0.34557388284,-0.234105577124,2.67522903927,0.572879863302,0.044228948733,-0.898770903516,0.750967598272,0.297068815602,-0.832292364937,-0.734985229766,-0.458294409192,-0.654511303883,0.962311461608,1.585080720364,0.39633944666,Ca49,3/2,-,1.0,-246.293447,Ca49,3/2,-,1.0,-246.293447,13.3706914,0.3887723362440205,-0.0208776191559705,13.738586117088051,-1.4014030866482,-3.123859562453001,-0.07164092648760001,3.79160216888429
665011,4,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,Ca49,3/2,-,1.0,-239.60014,Ca49,3/2,-,1.0,-239.60014,12.1866967,0.2355091883548675,-0.0295424779017879,12.39266341045308,-1.7571440650201995,-3.2240960882719003,-0.005129774077099901,3.609754049856178
667181,6,-0.345534713356,-0.347487333494,-0.34926283069,-0.23596995848,2.599615309415,1.091506824528,-0.06064645343,-1.267765911489,0.833543926156,0.187237968702,-0.961593708978,-0.752802312068,-0.689011844317,-0.433999097357,0.854159353173,-1.074512067847,-0.167906538538,Ca49,3/2,-,1.0,-231.306375,Ca49,3/2,-,1.0,-231.306375,12.5554996,0.1598272719541764,-0.0256422863819793,12.689684585572197,-1.7057289850758999,-2.8799967513366003,-0.06529921588439999,3.6506637034342395
667579,6,-0.33614672438,-0.332705997437,-0.329511390705,-0.230799976219,2.4107515432,1.088666581774,0.024624590165,-1.057128925305,0.729133291549,0.281721453349,-0.792069433861,-0.738584647461,-0.353617051363,-0.79334498727,1.006954080332,2.840154615058,0.628110025733,Ca49,3/2,-,1.0,-260.078288,Ca49,3/2,-,1.0,-260.078288,13.0577706,0.3355294408789171,-0.0230617883035041,13.370238252575412,-1.5850660045639,-2.8251526291098004,-0.077047411099,3.7427128052490763
668896,4,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,Ca49,3/2,-,1.0,-160.727584,Ca49,3/2,-,1.0,-160.727584,13.9042574,0.0996498810430465,-0.031153206209279,13.972754074833768,-1.6021510391340998,-2.6780138865747,-0.0365370124833999,3.8223572523815417
669764,4,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,Ca49,3/2,-,1.0,-168.06815,Ca49,3/2,-,1.0,-168.06815,13.2843472,0.248876216345487,-0.0205727339942877,13.512650682351198,-1.2656698117236,-2.6536692872979,-0.0425031748239,3.7616899888681945
669987,4,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,Ca49,3/2,-,1.0,-201.0963,Ca49,3/2,-,1.0,-201.0963,12.6069624,0.1577454860690333,-0.0381956196010365,12.726512266467997,-1.6623696593664996,-3.0761806718483005,-0.0107462053625,3.6557041943335618
671122,8,-0.345994049077,-0.341220814594,-0.340946276218,-0.245646252238,2.522105331101,1.258822542306,0.00337161105,-1.080783952237,0.847950610871,0.34503978462,-0.854011793453,-0.737339759161,-0.544604430572,-0.605967516792,0.914434007144,1.340917160808,0.25315943253,Ca49,3/2,-,1.0,-286.583067,Ca49,3/2,-,1.0,-286.583067,13.1465704,0.3471981479210534,-0.0244516589011783,13.469316889019876,-1.6976470240316999,-2.8078997597654,-0.0989584849352001,3.7559256886977774
672327,6,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,Ca49,3/2,-,1.0,-252.912325,Ca49,3/2,-,1.0,-252.912325,12.7314894,0.2852755662403943,-0.0246260624793085,12.992138903761084,-1.6006155845401007,-3.090294938633299,-0.06089040285310011,3.6918558739150535
673345,6,-0.335098192395,-0.332564134175,-0.330668960942,-0.249305811295,2.392080214039,0.793452106864,0.111748051667,-0.976309351699,0.800987182711,0.533828698208,-0.713770751092,-0.737869165409,-0.345464600577,-0.846905727885,1.075913565228,-2.53245607071,-0.615483712506,Ca49,3/2,-,1.0,-260.391157,Ca49,3/2,-,1.0,-260.391157,12.6094535,0.4159772583852345,-0.0225840050520431,13.002846753333193,-1.5924156576522999,-3.3491476350136002,-0.0391789985216,3.693305787953821
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,Ca49,3/2,-,1.0,-210.415175,Ca49,3/2,-,1.0,-210.415175,11.8013362,0.2901503486769544,-0.0252475273281301,12.066239021348824,-1.3319208911596,-3.3407293439414,-0.0072522552148001004,3.5642530649981663
674860,4,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,Ca49,3/2,-,1.0,-276.433266,Ca49,3/2,-,1.0,-276.433266,11.6977338,0.204304562979722,-0.032433748080406,11.869604614899316,-1.7763673081502998,-3.1564467046032,0.0019257065641000003,3.5365612542269527
678178,4,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,Ca49,3/2,-,1.0,-309.51507,Ca49,3/2,-,1.0,-309.51507,11.1845209,0.3301600537050311,-0.0218991758071123,11.49278177789792,-1.4799608509201998,-3.300213918049599,0.0047033770175000005,3.482878503177784
678295,4,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,Ca49,3/2,-,1.0,-217.905534,Ca49,3/2,-,1.0,-217.905534,12.8133993,0.3152061237479956,-0.0230248072106639,13.105580616537331,-1.2991697282058998,-3.2249807727438005,-0.0194238256583001,3.7071878164637586
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,Ca49,3/2,-,1.0,-192.744912,Ca49,3/2,-,1.0,-192.744912,12.3829996,0.2361523345443704,-0.0280941979448073,12.591057736599563,-1.3791447034718,-2.9138129432191,-0.0186645268305999,3.637130548468059
679470,4,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,Ca49,3/2,-,1.0,-176.097331,Ca49,3/2,-,1.0,-176.097331,12.8190712,0.2568910239783109,-0.0298905383984571,13.046071685579854,-1.5568081519572996,-3.1953621600325,-0.0095529423817,3.699152953796295
680089,4,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,Ca49,3/2,-,1.0,-119.121951,Ca49,3/2,-,1.0,-119.121951,13.4048575,0.2940663252737227,-0.0225839282387805,13.676339897034943,-1.5259534436763,-2.8373308234281005,-0.0253546643883,3.7833848320036045
681388,8,-0.347494728572,-0.341050676024,-0.342961221246,-0.263744313514,2.498048577046,0.704271629441,-0.15707628013,-1.128867841591,0.944816658766,0.608685093297,-0.931271077876,-0.724840958048,-0.687780719111,-0.368604463832,0.822160059674,2.290792275764,0.267487397025,Ca49,3/2,-,1.0,-338.326499,Ca49,3/2,-,1.0,-338.326499,11.8484613,0.3346760016760453,-0.0206210817630089,12.162516219913037,-1.6423105700137,-2.7529568427914,-0.06840795055800011,3.577733515776858
682885,6,-0.337826457392,-0.341241694246,-0.336213314744,-0.25762677348,2.465291286971,0.826826717976,0.005497766659,-1.08467621267,0.860460405454,0.605845680904,-0.815506788005,-0.770895210099,-0.611992153524,-0.530656799344,0.897183415947,0.846390286838,0.027026383413,Ca49,3/2,-,1.0,-231.812422,Ca49,3/2,-,1.0,-231.812422,13.1405994,0.4459138280244398,-0.0221509239942332,13.564362304030205,-1.5899608045958002,-3.3449520820888003,-0.0469472341356001,3.7685571766964348
686720,4,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,Ca49,3/2,-,1.0,-137.80520099999998,Ca49,3/2,-,1.0,-137.80520099999998,13.2114361,0.1265333559004947,-0.0338875566684841,13.304081899232012,-1.7261023338843005,-2.8657113871152005,-0.0214697414257,3.7338643238918054
686840,6,-0.350184379451,-0.349056622056,-0.343374528304,-0.25153394654,2.61697578734,1.382249610052,-0.048945503336,-1.156121688671,0.91038624644,0.370108933562,-0.915798700074,-0.766561362724,-0.623407854886,-0.525443564429,0.883759424124,-0.141552265362,0.002979278337,Ca49,3/2,-,1.0,-250.704865,Ca49,3/2,-,1.0,-250.704865,12.8239996,0.2504503554036877,-0.024533314406905,13.049916640996782,-1.7315864039887,-3.0348460161606003,-0.056026441812299994,3.69967262484085
687128,6,-0.329546443538,-0.333775395649,-0.331583657438,-0.253684262755,2.357710888071,0.457731177732,-0.07663889939,-1.141783989523,0.992832428322,0.321819526604,-0.849821184117,-0.709649882324,-0.583151991423,-0.522901749654,0.873821931745,-1.843855285775,-0.476815257108,Ca49,3/2,-,1.0,-249.685374,Ca49,3/2,-,1.0,-249.685374,12.227516,0.3467060621319608,-0.0221239714773635,12.552098090654598,-1.5768578622868004,-3.1090441002401006,-0.056591339906900004,3.631770777548412
