Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
638041,8,-0.331107494032,-0.335009625958,-0.328767946606,-0.251404210401,2.422568277918,0.830398482656,0.022593059612,-0.986480141959,0.91345109712,0.396741028271,-0.761267502369,-0.738715392367,-0.425915640852,-0.730596067085,0.958225081505,-2.729791907528,-0.449773297464,Ca39,3/2,+,1.0,-246.8960014,Ca39,3/2,+,1.0,-246.8960014,2.97501732,10.503375541346154,-0.9998058584673666,12.478587002878788,1.9054815292179001,3.7183238702056003,-0.37484912999459985,3.6295657994970676
638200,8,-0.349174068621,-0.342684943116,-0.343336981881,-0.26935638516,2.548119838811,0.425748658758,-0.109084799469,-1.19484103818,1.022756039483,0.629826680379,-0.795074517601,-0.738417917236,-0.629625228416,-0.452281232354,0.893573743485,2.832512542344,0.294667988466,Ca39,3/2,+,1.0,-271.3289441,Ca39,3/2,+,1.0,-271.3289441,2.96769123,9.730235897734568,-0.3431319504496806,12.354795177284887,1.6721680504017997,3.9549700486455004,-0.3855688110597001,3.6124722929435578
638217,4,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,Ca39,3/2,+,1.0,-200.3016566,Ca39,3/2,+,1.0,-200.3016566,2.7909964,9.61347322460758,-0.5010702590065914,11.903399365600988,1.5730771221171,3.5683160496346,-0.44388316948329987,3.549445063048728
640125,6,-0.347675381196,-0.348374858057,-0.349639350827,-0.24435787474,2.695253577846,0.446027497544,-0.074422864938,-1.104624373403,0.892250223358,0.278118300237,-0.820467099129,-0.733221178206,-0.537720842592,-0.595137958992,0.925891675281,-0.260901821754,0.004348819692,Ca39,3/2,+,1.0,-226.021914,Ca39,3/2,+,1.0,-226.021914,3.02391347,10.195700201817118,-0.5792757898721965,12.640337881944921,1.7565698455599,3.8108463850366006,-0.42987200130330006,3.65178021955661
640199,8,-0.342766219485,-0.34993590209,-0.343475643839,-0.246455282602,2.68239666996,0.35471729354,-0.138810746011,-1.015479216228,0.85610141818,0.370097580067,-0.931671352968,-0.752897073748,-0.73756965716,-0.312830946909,0.776001882325,3.381599957379,0.779275365417,Ca39,3/2,+,1.0,-246.9946214,Ca39,3/2,+,1.0,-246.9946214,2.99128197,10.78505707951909,-0.9436837683883048,12.832655281130787,1.728009689642,3.4609722163579004,-0.40875402994459986,3.6780179677552947
642228,6,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca39,3/2,+,1.0,-184.2172468,Ca39,3/2,+,1.0,-184.2172468,2.98719114,10.403047828527871,-0.7870817259518031,12.603157242576069,1.8642393088061002,3.4347536572767003,-0.4317128960737,3.6466859108752523
642228,10,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca39,3/2,+,1.0,-249.5104623,Ca39,3/2,+,1.0,-249.5104623,2.80028658,10.539045798339464,-1.2370592186268496,12.102273159712613,1.8589874008288998,3.4674401383822997,-0.5078076101717,3.577350143571721
642331,10,-0.337870079582,-0.342479526986,-0.33706026097,-0.224890099178,2.649311276883,0.515783184122,0.119218727661,-0.916290043031,0.618038156576,0.297857570742,-0.765619481857,-0.725882398242,-0.337934906186,-0.827082414417,1.093190571852,0.491523818222,0.243879281737,Ca39,3/2,+,1.0,-274.5620465,Ca39,3/2,+,1.0,-274.5620465,2.96040884,10.69344649306303,-1.0695690547785677,12.584286278284463,1.8037647678354,3.6129367112970003,-0.4452411797280001,3.6440975794131067
642760,6,-0.327638933864,-0.32771005128,-0.323739521184,-0.235325525668,2.267015212847,0.832330520654,0.109743564284,-1.142559278625,0.764264332308,0.298303484457,-0.810837595948,-0.724988918659,-0.352891698763,-0.828318522888,1.035875028542,3.983419137383,0.665207764864,Ca39,3/2,+,1.0,-232.8390581,Ca39,3/2,+,1.0,-232.8390581,3.02419256,10.253025957878409,-0.3167872973798132,12.960431220498595,1.7095393624016,3.823400362936299,-0.46335457843289996,3.6953473599241784
643049,4,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,Ca39,3/2,+,1.0,-177.2827799,Ca39,3/2,+,1.0,-177.2827799,3.02249176,9.912796172491875,-0.5020361518595449,12.433251780632329,1.8259248259921999,3.7779120580636,-0.3545433149864,3.6233151492289943
644823,4,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,Ca39,3/2,+,1.0,-188.42073470000005,Ca39,3/2,+,1.0,-188.42073470000005,2.66828211,9.628623687039909,-0.9391695714814464,11.357736225558462,1.7053135031219997,3.0801589438501,-0.4165263146910999,3.4717282606158077
645012,4,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,Ca39,3/2,+,1.0,-115.3099561,Ca39,3/2,+,1.0,-115.3099561,3.60776805,10.712367191385615,-0.1306459884001901,14.189489252985425,1.986136296247,3.985933262824001,-0.3253296389752999,3.8580630040196886
645190,4,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,Ca39,3/2,+,1.0,-188.2633699,Ca39,3/2,+,1.0,-188.2633699,2.92948157,9.634610965244818,-0.6026680225210906,11.961424512723728,1.7669202101849,3.9448949745585997,-0.3424020574344,3.557609506778917
647060,4,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,Ca39,3/2,+,1.0,-152.6094146,Ca39,3/2,+,1.0,-152.6094146,2.87000935,9.711532650896311,-0.5653791859928059,12.016162814903506,1.671128844751,3.526743840211201,-0.4299808716084,3.5652943363631993
647860,8,-0.355469117298,-0.351794492297,-0.351112050388,-0.248180706377,2.766522291369,0.605572062904,-0.036851235532,-1.207321551744,0.788703188028,0.499801765906,-0.857019530576,-0.735707345835,-0.559494938125,-0.568356882421,0.939413702629,-0.044298445435,0.088100344187,Ca39,3/2,+,1.0,-303.3609212,Ca39,3/2,+,1.0,-303.3609212,2.63576529,9.221844708060232,-0.6133419984014408,11.244267999658792,1.7589581790959,3.4883210898240007,-0.4513023106025001,3.455347868110936
648097,6,-0.350873421237,-0.34933370331,-0.349187299098,-0.270537696148,2.637231997882,1.161081015614,-0.118321031052,-1.133081584699,1.034641517952,0.600188559759,-0.906570913941,-0.774436328815,-0.709800893834,-0.400763935712,0.841547673904,1.114313212593,0.093046046169,Ca39,3/2,+,1.0,-220.8307219,Ca39,3/2,+,1.0,-220.8307219,3.11416044,10.404698877703876,-0.4546014829479219,13.064257834755953,1.9075015721024,4.282753811067001,-0.3321105787181,3.709369046718856
649690,8,-0.336311335059,-0.343349865657,-0.338903471811,-0.244056246553,2.496914510219,1.129491414917,-0.105997147211,-1.320201964258,0.891660238984,0.259030634824,-0.85893128138,-0.73601006393,-0.644116922087,-0.46769612318,0.808817532267,1.269005678484,0.323454421737,Ca39,3/2,+,1.0,-240.36620320000003,Ca39,3/2,+,1.0,-240.36620320000003,2.98278317,10.940446508331616,-1.1672339322824548,12.75599574604916,1.9201752215065,3.6132590650854004,-0.5162935715734,3.6675818513087286
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,Ca39,3/2,+,1.0,-131.326698,Ca39,3/2,+,1.0,-131.326698,3.30274235,10.394609354150903,-0.4477211833924903,13.249630520758414,1.85022232221,4.112625302086299,-0.36282017810690004,3.734272541039073
650778,6,-0.353316705281,-0.351221479572,-0.350925381195,-0.257024714613,2.58210103994,0.431116146401,-0.176306635327,-1.232697721985,1.008662171835,0.336750927947,-0.953903292055,-0.734143944215,-0.885269710544,-0.124368589156,0.705922269658,0.468145803585,-0.100204054605,Ca39,3/2,+,1.0,-195.2175152,Ca39,3/2,+,1.0,-195.2175152,3.02403932,10.343363133281445,-0.5698426993857425,12.797559753895703,1.8228987921625,3.7868114586752,-0.39491893421329993,3.673243885708612
651277,6,-0.347667055246,-0.351859285295,-0.348156745274,-0.250832715063,2.688520850525,0.768645080024,-0.077253918407,-1.088810850033,0.957719186698,0.308564599473,-0.935232716593,-0.761370457555,-0.710086488834,-0.367008075889,0.812820372783,-3.317324172777,-0.522086349442,Ca39,3/2,+,1.0,-205.6164495,Ca39,3/2,+,1.0,-205.6164495,2.89838842,10.435419612918093,-0.9877057116758802,12.346102321242212,1.928975222092,3.4936881590973012,-0.3724975362266,3.6112689198178267
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,Ca39,3/2,+,1.0,-236.570407,Ca39,3/2,+,1.0,-236.570407,2.7502322,9.268221013034571,-0.6720479678299324,11.34640524520464,1.6927942408148,3.6609872444469,-0.3454273365186,3.4700959835723046
651674,10,-0.339106145095,-0.342915034998,-0.337588123698,-0.23375690021,2.603945453531,0.514145008845,0.07667792443,-1.088920492372,0.794373981851,0.233313096819,-0.83448413857,-0.725425241505,-0.44271308904,-0.677992846872,0.96595729862,-3.619539932177,-0.455137631834,Ca39,3/2,+,1.0,-303.8975285,Ca39,3/2,+,1.0,-303.8975285,2.38818737,10.061356593340903,-1.421293095605663,11.028250867735242,1.8213516551832998,3.201545035952001,-0.5086331755958,3.4239468100038066
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,Ca39,3/2,+,1.0,-177.3290461,Ca39,3/2,+,1.0,-177.3290461,2.88249685,9.634943285415137,-0.4506472967794754,12.06679283863566,1.6817034864,3.6447153280444997,-0.3859355472905,3.5723876789390676
652547,4,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,Ca39,3/2,+,1.0,-118.4732096,Ca39,3/2,+,1.0,-118.4732096,3.65190947,10.687282922282112,0.010451351946375,14.349643744228487,1.9135758364123001,4.454014404618299,-0.3119406564667,3.8787632866969965
653297,6,-0.346334016482,-0.347146821714,-0.341362878186,-0.222041085107,2.711326115937,0.756841333239,0.015593551869,-0.937661137904,0.666345530893,0.192673820717,-0.851294204277,-0.746183335284,-0.474402126303,-0.668281427294,0.949836444843,0.228993280525,0.452193780921,Ca39,3/2,+,1.0,-200.8714553,Ca39,3/2,+,1.0,-200.8714553,3.01015573,11.23836350529997,-1.1700119911216398,13.07850724417833,2.0025604804513,3.0457139336636008,-0.40191041358470003,3.711289281931325
653550,6,-0.318812460465,-0.317279707421,-0.313133136354,-0.248513072069,2.206967183726,1.122628197194,0.164951836582,-0.959749894994,0.776086764341,0.592677405922,-0.686877736793,-0.715146129613,-0.178151013492,-1.009358298359,1.167468301046,0.955095775481,0.143127673185,Ca39,3/2,+,1.0,-229.7978659,Ca39,3/2,+,1.0,-229.7978659,3.06223398,10.255096117860765,-0.4016352238638925,12.915694873996873,1.9037489836885,4.154641786662402,-0.3312902410727,3.6892893304804484
653930,4,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,Ca39,3/2,+,1.0,-189.9689411,Ca39,3/2,+,1.0,-189.9689411,3.08549261,9.925536587510775,-0.173740324990357,12.83728887252042,1.8509648560422,4.196892719426602,-0.3336415772829999,3.678647817136131
655391,8,-0.352352577165,-0.349681155241,-0.348873278162,-0.238570125678,2.739175241145,0.745211602801,-0.039095191415,-1.14591726315,0.838570155971,0.23395697965,-0.769036486824,-0.764603867193,-0.560283992268,-0.600846930189,0.937929131777,-0.101483315898,0.1235872548,Ca39,3/2,+,1.0,-236.8813085,Ca39,3/2,+,1.0,-236.8813085,3.2011721,10.95773433739949,-1.0350577264808083,13.123848710918683,1.8908090008171001,3.7101244881552002,-0.4680816612193,3.717392849957976
656306,8,-0.319423884535,-0.324520620867,-0.318272006847,-0.23867202404,2.192151195191,1.321282170538,0.050399416469,-0.988675047523,0.781101305587,0.312958108673,-0.793020431463,-0.733650616845,-0.425329358859,-0.760677681415,1.002832722786,0.087677916125,-0.022465777878,Ca39,3/2,+,1.0,-206.055841,Ca39,3/2,+,1.0,-206.055841,3.28102737,11.891903950584664,-1.361654297862508,13.811277022722157,2.0469338855675,3.6278450493772003,-0.3870687722851,3.808731798475991
656359,4,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,Ca39,3/2,+,1.0,-201.4782516,Ca39,3/2,+,1.0,-201.4782516,2.88952426,9.648650985477236,-0.4232511429775034,12.114924102499732,1.7294910282092,3.9986436438511,-0.384863854782,3.579117907040746
657168,4,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,Ca39,3/2,+,1.0,-190.9563693,Ca39,3/2,+,1.0,-190.9563693,2.95508121,9.89570246234886,-0.3619369040276404,12.488846768321219,1.7662117755297,3.6884823964599,-0.41161441467619997,3.6309788843122206
659137,6,-0.33270594611,-0.332126217404,-0.32709815717,-0.246847621602,2.413964759493,1.30830255688,0.050531591895,-1.068666799896,0.79660013127,0.461859143423,-0.803964822119,-0.758632521267,-0.366754390544,-0.865081057381,0.999832500678,2.239335572063,0.623464904959,Ca39,3/2,+,1.0,-239.7915026,Ca39,3/2,+,1.0,-239.7915026,2.96126428,10.289219150834931,-0.5498126823684095,12.700670748466521,1.9255243212902,3.8925044284753003,-0.3868510885962,3.6600316444624523
659141,8,-0.339344286266,-0.342879165506,-0.34222222409,-0.262851662504,2.429391444175,0.298057362321,-0.117114377357,-1.091629101526,0.983404991666,0.500175235278,-0.98658457419,-0.742431321283,-0.862417787632,-0.164679362512,0.780388067107,3.581822613383,0.384401379474,Ca39,3/2,+,1.0,-236.0153141,Ca39,3/2,+,1.0,-236.0153141,3.00064948,10.545556537510077,-0.6601967266247324,12.886009290885344,1.6727738926773998,3.6294891550571,-0.3674112905370001,3.6852639228263344
659507,10,-0.331446067727,-0.334717364879,-0.335776157608,-0.24572018235,2.446798915148,0.832348267982,0.041141581362,-0.957593283954,0.724242335791,0.598531533576,-0.780137870136,-0.740014976527,-0.327218949585,-0.858574723729,1.042183317704,1.667123153937,0.128068627057,Ca39,3/2,+,1.0,-270.7258011,Ca39,3/2,+,1.0,-270.7258011,2.97686384,10.298922461926349,-0.6484522496501786,12.62733405227617,1.7532269045721,4.0432259330252,-0.38928412812329993,3.6499993071610537
660211,10,-0.329368581214,-0.337944900601,-0.333207745916,-0.261489156077,2.524995495525,0.558051913428,0.051898815069,-1.164945841795,0.957525274315,0.54420582366,-0.801294966588,-0.742532028092,-0.456949017721,-0.705660855406,1.000870090275,-0.424931463742,-0.059551847444,Ca39,3/2,+,1.0,-298.6472407,Ca39,3/2,+,1.0,-298.6472407,2.72438148,9.413792089065051,-0.6362085883053845,11.501964980759666,1.7010928221067998,3.744225646344999,-0.44504580429810003,3.4924383846761944
660700,4,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,Ca39,3/2,+,1.0,-148.6162693,Ca39,3/2,+,1.0,-148.6162693,3.33440857,10.406881554921242,-0.3323634693276392,13.408926655593604,1.8225421210051,4.3419305901731,-0.37028800480760005,3.7555409125176102
660721,6,-0.333734989845,-0.336120677615,-0.337074593237,-0.255721010927,2.531546739458,1.434587698753,0.116384084781,-0.935108218973,0.871685158697,0.558079254376,-0.765027099283,-0.772546529918,-0.302271246493,-0.957991182441,1.103729224675,-3.625955841299,-0.583621134397,Ca39,3/2,+,1.0,-241.2259677,Ca39,3/2,+,1.0,-241.2259677,2.99020587,10.341022747081997,-0.6722334635543715,12.658995153527625,1.9664644180462,3.8250709228664004,-0.300378587207,3.6543338713817084
662438,10,-0.339236585457,-0.345458067127,-0.343941890071,-0.263232416513,2.642722822105,0.704050476305,-0.026817668791,-1.230204548754,0.969623875262,0.616203409657,-0.899014780933,-0.757730870316,-0.494807616167,-0.616472563075,0.963303536452,-1.540127468657,-0.260011119517,Ca39,3/2,+,1.0,-358.6217297,Ca39,3/2,+,1.0,-358.6217297,2.24218167,8.854649466173884,-0.8037317348759901,10.293099401297892,1.6601717017481998,3.217807611644001,-0.4669500419046,3.314854490214901
662652,6,-0.343500226518,-0.345388103512,-0.34557388284,-0.234105577124,2.67522903927,0.572879863302,0.044228948733,-0.898770903516,0.750967598272,0.297068815602,-0.832292364937,-0.734985229766,-0.458294409192,-0.654511303883,0.962311461608,1.585080720364,0.39633944666,Ca39,3/2,+,1.0,-207.1448998,Ca39,3/2,+,1.0,-207.1448998,3.21404857,10.932211282606078,-0.6265634888946696,13.51969636371141,1.8186506029498999,3.8519891989834,-0.38334341321800003,3.770259573784199
665011,4,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,Ca39,3/2,+,1.0,-189.2170523,Ca39,3/2,+,1.0,-189.2170523,2.9361105,9.71825744099009,-0.3882062718239025,12.266161669166188,1.7984863386981997,3.8029632393245016,-0.3477802470053999,3.6001836840869923
667181,6,-0.345534713356,-0.347487333494,-0.34926283069,-0.23596995848,2.599615309415,1.091506824528,-0.06064645343,-1.267765911489,0.833543926156,0.187237968702,-0.961593708978,-0.752802312068,-0.689011844317,-0.433999097357,0.854159353173,-1.074512067847,-0.167906538538,Ca39,3/2,+,1.0,-190.3924088,Ca39,3/2,+,1.0,-190.3924088,2.9500644,10.780987894540573,-0.9778868550510138,12.75316543948956,1.9450071913729,3.4181782775542993,-0.45419685993799996,3.6671959764225255
667579,6,-0.33614672438,-0.332705997437,-0.329511390705,-0.230799976219,2.4107515432,1.088666581774,0.024624590165,-1.057128925305,0.729133291549,0.281721453349,-0.792069433861,-0.738584647461,-0.353617051363,-0.79334498727,1.006954080332,2.840154615058,0.628110025733,Ca39,3/2,+,1.0,-219.4858862,Ca39,3/2,+,1.0,-219.4858862,3.09667609,10.63566553984859,-0.5424056660822795,13.189935963766311,1.8776156042041001,3.844388074279,-0.4281125980563999,3.7262711728705833
668896,4,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,Ca39,3/2,+,1.0,-139.19399249999998,Ca39,3/2,+,1.0,-139.19399249999998,3.48081515,10.55809797529069,-0.1104115176789514,13.928501607611738,1.9490092452355,4.2135775072984,-0.33952655268410004,3.824089760663541
669764,4,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,Ca39,3/2,+,1.0,-143.1820054,Ca39,3/2,+,1.0,-143.1820054,3.22277733,10.347033161274393,-0.1497776727424761,13.420032818531917,1.5462018283030001,3.6621134778156996,-0.4128441746175,3.7570192584723223
669987,4,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,Ca39,3/2,+,1.0,-171.1550583,Ca39,3/2,+,1.0,-171.1550583,3.09900872,10.168445008127634,-0.5532310528658861,12.714222675261748,1.9383849883155,3.9272983927919,-0.3214535084445,3.6618825165837516
671122,8,-0.345994049077,-0.341220814594,-0.340946276218,-0.245646252238,2.522105331101,1.258822542306,0.00337161105,-1.080783952237,0.847950610871,0.34503978462,-0.854011793453,-0.737339759161,-0.544604430572,-0.605967516792,0.914434007144,1.340917160808,0.25315943253,Ca39,3/2,+,1.0,-237.6505956,Ca39,3/2,+,1.0,-237.6505956,3.17279026,11.040733660059177,-0.942740125666342,13.270783794392836,1.9305128437010999,3.9057008818755996,-0.43500822869230005,3.7371037829304172
672327,6,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,Ca39,3/2,+,1.0,-209.9741754,Ca39,3/2,+,1.0,-209.9741754,3.05367361,10.619271115688468,-0.7876006096722511,12.885344116016217,1.9140496947645,3.6853905013064,-0.4106775229795,3.685173673792894
673345,6,-0.335098192395,-0.332564134175,-0.330668960942,-0.249305811295,2.392080214039,0.793452106864,0.111748051667,-0.976309351699,0.800987182711,0.533828698208,-0.713770751092,-0.737869165409,-0.345464600577,-0.846905727885,1.075913565228,-2.53245607071,-0.615483712506,Ca39,3/2,+,1.0,-218.8687661,Ca39,3/2,+,1.0,-218.8687661,3.04936763,10.181547006764433,-0.4996729648469115,12.73124167191752,1.9012230081482,4.0087016941656,-0.3127305960574,3.664205584013746
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,Ca39,3/2,+,1.0,-173.44994419999998,Ca39,3/2,+,1.0,-173.44994419999998,2.90349644,9.805221245272437,-0.8053609089656193,11.903356776306817,1.7038534670917,3.638028468623201,-0.42102347932780004,3.5494390636136885
674860,4,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,Ca39,3/2,+,1.0,-219.8861461,Ca39,3/2,+,1.0,-219.8861461,2.76709099,9.68965382630356,-0.6338491442316617,11.8228956720719,1.8220267571223998,3.5991056268506,-0.3426420057817,3.5380865679166047
678178,4,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,Ca39,3/2,+,1.0,-246.825422,Ca39,3/2,+,1.0,-246.825422,2.68038416,9.178404401427809,-0.6251593460455409,11.233629215382267,1.6138278109336999,3.3857771414554003,-0.4057812704412,3.453808058561197
678295,4,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,Ca39,3/2,+,1.0,-179.1064508,Ca39,3/2,+,1.0,-179.1064508,3.06937832,9.883502316126595,-0.0722835421039117,12.880597094022683,1.6106379293353,4.2178088198016,-0.3735082545589,3.6845295471773167
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,Ca39,3/2,+,1.0,-164.0863718,Ca39,3/2,+,1.0,-164.0863718,2.99974183,10.125133979257786,-0.6282295579021372,12.496646251355648,1.8109037034150999,3.5341874914772,-0.4120356970731,3.6320527448476914
679470,4,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,Ca39,3/2,+,1.0,-148.8860139,Ca39,3/2,+,1.0,-148.8860139,3.14041926,9.979298050869264,-0.2338606889320209,12.885856621937243,1.7874542694243,4.1873427874387,-0.3345578103819,3.6852432093333056
680089,4,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,Ca39,3/2,+,1.0,-104.9885094,Ca39,3/2,+,1.0,-104.9885094,3.321955,10.339316086417318,-0.1894553496430608,13.471815736774259,1.8348131065673003,4.021203337635799,-0.3630224020938,3.7639044391129617
681388,8,-0.347494728572,-0.341050676024,-0.342961221246,-0.263744313514,2.498048577046,0.704271629441,-0.15707628013,-1.128867841591,0.944816658766,0.608685093297,-0.931271077876,-0.724840958048,-0.687780719111,-0.368604463832,0.822160059674,2.290792275764,0.267487397025,Ca39,3/2,+,1.0,-274.5574428,Ca39,3/2,+,1.0,-274.5574428,2.78048791,9.729595356309224,-0.5284707387486172,11.981612527560607,1.7755294250894,3.7350804233885007,-0.3867743137723,3.560445676816402
