Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
483552,4,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,Ca37,3/2,+,1.0,-143.7462648,Ca37,3/2,+,1.0,-143.7462648,3.12669934,9.979481715384209,-0.405576232149958,12.70060482323425,1.4647233287077994,-4.3663889408775995,-0.3163283325686999,3.6615933298544023
484684,4,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,Ca37,3/2,+,1.0,-143.77849,Ca37,3/2,+,1.0,-143.77849,3.05321287,9.8160054900213,-0.3039404710154625,12.565277889005838,1.3424513787559,-4.106542712319199,-0.4065773570247,3.6430672213130846
489516,4,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,Ca37,3/2,+,1.0,-145.0247776,Ca37,3/2,+,1.0,-145.0247776,3.39164659,10.2429528631629,0.0977711201114435,13.732370573274345,1.4580017628272999,-4.902772865092903,-0.3076013369252,3.7998725588201436
493914,4,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,Ca37,3/2,+,1.0,-117.5777248,Ca37,3/2,+,1.0,-117.5777248,3.22934193,10.045312764518464,-0.0866788937351198,13.187975800783343,1.2554264349458,-3.544113282084297,-0.3943372531629998,3.727551031278223
495691,4,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,Ca37,3/2,+,1.0,-132.230387,Ca37,3/2,+,1.0,-132.230387,3.1641839,10.103878729107215,-0.3252239482552651,12.942838680851949,1.4754534737828,-4.264066361238104,-0.3564657691769999,3.694522915188367
503286,4,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,Ca37,3/2,+,1.0,-118.9398123,Ca37,3/2,+,1.0,-118.9398123,3.17627788,10.247102156835716,-0.5091118300181825,12.914268206817534,1.4695500747381998,-4.151205578250799,-0.3760337726865002,3.6906542911545555
508739,6,-0.340357186548,-0.339441815308,-0.345641973693,-0.241174743514,2.4794314461,1.039457255851,-0.087381720126,-1.117648295434,0.874883434245,0.221272845278,-0.918318124364,-0.757558509196,-0.585542722451,-0.596494980257,0.946441821728,-0.652402848657,-0.189494377293,Ca37,3/2,+,1.0,-174.6052829,Ca37,3/2,+,1.0,-174.6052829,3.12621699,10.557320308036312,-0.5202919607680702,13.163245337268242,1.4958498789747001,-3.5923533530229,-0.4429547768022001,3.724232300390007
509296,4,-0.336466985945,-0.338671992926,-0.340523284147,-0.245955866857,2.601035448879,1.210142212068,0.072246153317,-1.104512688174,0.732734077072,0.586770265582,-0.82664924397,-0.729776029,-0.332147575586,-0.841920403549,1.046025052616,-2.980590841768,-0.516045247199,Ca37,3/2,+,1.0,-192.3997318,Ca37,3/2,+,1.0,-192.3997318,2.80406986,9.365596549513208,-0.6022772212363022,11.567389188276906,1.3641512678299,-3.888244216577201,-0.3503940355828,3.503434040805807
511934,4,-0.344279662736,-0.342856492443,-0.338376280027,-0.250821976255,2.521976710852,0.760942512075,-0.105987216053,-1.12136349484,0.856171365179,0.441356985905,-0.947431381081,-0.747682065741,-0.606998173513,-0.504043952595,0.85981345649,2.706238213392,0.313450928231,Ca37,3/2,+,1.0,-145.24380739999998,Ca37,3/2,+,1.0,-145.24380739999998,3.09676746,9.68827118827862,-0.0412319446490451,12.743806703629575,1.2555380393567999,-4.680296087504596,-0.3797892983593,3.6674879132220157
513564,4,-0.329296393973,-0.332456729883,-0.329636531878,-0.246215511313,2.4132590804,0.921721345562,0.025121501778,-1.182110848952,0.784160558376,0.474743746701,-0.806514077109,-0.754287718163,-0.380959353665,-0.805379094862,1.048136252051,0.657486394624,-0.001132238958,Ca37,3/2,+,1.0,-160.9350887,Ca37,3/2,+,1.0,-160.9350887,2.99568902,9.532208971918196,-0.2274135319375488,12.300484459980648,1.2939858796672998,-4.5076234558242,-0.3834201837379999,3.6065420211028525
514881,4,-0.355458995936,-0.358558758046,-0.35349191587,-0.261823342045,2.797065213544,0.873143615765,-0.178877284457,-1.074534726506,1.034111924252,0.383037526776,-0.928214576637,-0.759937860386,-0.860092694584,-0.191404063152,0.715083203501,1.856348269512,0.634494765114,Ca37,3/2,+,1.0,-116.36522,Ca37,3/2,+,1.0,-116.36522,3.35624233,10.443529955100754,-0.2534189632389631,13.546353321861792,1.5088201337995,-4.0597336827374,-0.3426273322645001,3.7753164386395204
516002,6,-0.350660022163,-0.350528748619,-0.35438697852,-0.256298672741,2.752034195922,1.10750422479,-0.098933817566,-1.138143154596,0.837921434382,0.629233245808,-0.852639839198,-0.688378559702,-0.566836794627,-0.516308482174,0.985540681667,2.4459811144,0.542170963798,Ca37,3/2,+,1.0,-213.0444671,Ca37,3/2,+,1.0,-213.0444671,3.02544067,10.092784788436484,-0.4295478082045062,12.688677650231979,1.4139869615073999,-4.209468601992002,-0.3637239372430999,3.659964281278163
517554,4,-0.326737217344,-0.331634281574,-0.330288831711,-0.252220506478,2.355214888159,1.229891064893,0.051264098239,-1.126549752443,0.90762352028,0.430205627429,-0.744287625853,-0.747492441797,-0.379576125262,-0.79803142075,0.998373287317,3.072710072512,0.617133443163,Ca37,3/2,+,1.0,-146.86876949999998,Ca37,3/2,+,1.0,-146.86876949999998,3.27413694,10.104755987965625,-0.0142475439704604,13.364645383995164,1.4086300024504,-4.564402639698599,-0.3688852873588998,3.75117398610024
520980,4,-0.329109012296,-0.321154928661,-0.324188658252,-0.23178570479,2.20563849472,1.008142633478,0.091179687436,-1.034751227805,0.693031742115,0.322063164191,-0.837160343776,-0.721545790492,-0.365281747684,-0.797265610346,1.095659984151,0.135725289727,-0.138936291292,Ca37,3/2,+,1.0,-120.2365715,Ca37,3/2,+,1.0,-120.2365715,3.13733098,9.957336844407529,-0.1325690703769043,12.962098754030624,1.4511261840674998,-3.9183574977448004,-0.3718164049212998,3.6971285674196706
521428,4,-0.336876388238,-0.330930078579,-0.333048631426,-0.224703040768,2.455206193698,1.00753054603,0.060497598964,-0.896888898509,0.658849998322,0.264062212335,-0.703509021621,-0.780878353352,-0.284329650615,-0.91661847349,1.045951611564,-1.876845578808,-0.314600215289,Ca37,3/2,+,1.0,-108.0288116,Ca37,3/2,+,1.0,-108.0288116,3.44054808,10.45003902687856,-0.1335974203776567,13.756989686500903,1.4835017800296,-4.090570175062498,-0.35056193666449986,3.8031106447881453
521613,4,-0.328751713876,-0.322726606797,-0.323488898028,-0.251427580427,2.227420568897,0.5358899001,-0.000995276107,-0.983103980517,0.807844837742,0.581626661607,-0.867340277017,-0.754961916222,-0.413608463002,-0.75567880701,1.007878631797,-2.602463807829,-0.923757791835,Ca37,3/2,+,1.0,-160.8538803,Ca37,3/2,+,1.0,-160.8538803,2.85999232,9.221245272522646,-0.2701922372807998,11.811045355241847,1.2837570385670993,-4.055240208658898,-0.3516479823402001,3.538037061032833
521628,4,-0.352222031172,-0.347821444831,-0.346939595523,-0.262287220039,2.705873098914,0.802012747169,-0.020574883709,-1.181341342112,0.917780568084,0.629710999829,-0.871441002959,-0.746173437574,-0.512879412299,-0.649401132863,0.917910675516,0.587008585679,0.065204585845,Ca37,3/2,+,1.0,-205.5918773,Ca37,3/2,+,1.0,-205.5918773,2.84962699,9.139709493339954,-0.3383335266505567,11.651002956689398,1.2131657770882,-4.4790465629324006,-0.363605411969,3.5153469027521878
522139,4,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,Ca37,3/2,+,1.0,-130.8365766,Ca37,3/2,+,1.0,-130.8365766,3.14117319,9.865090196040745,-0.272853310293524,12.733410075747221,1.4036998264094,-4.190969819908297,-0.34580117319040016,3.6660702346991694
523461,4,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,Ca37,3/2,+,1.0,-97.7732828,Ca37,3/2,+,1.0,-97.7732828,3.4746118,10.60519605894602,-0.2541452018634572,13.825662657082564,1.5396310054134004,-4.025885438115202,-0.3384784652252,3.812128479876113
524442,4,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,Ca37,3/2,+,1.0,-129.43653369999998,Ca37,3/2,+,1.0,-129.43653369999998,3.20042313,10.083119405476968,-0.172792242272271,13.110750293204697,1.3675572762277999,-3.6282758208275006,-0.37766744146569986,3.7171778519738194
525326,6,-0.338075362747,-0.339386943359,-0.332535230989,-0.242602521293,2.421102491808,0.526067834071,-0.094924260023,-1.229182731019,0.892274685889,0.243223637366,-0.814058988344,-0.731090996086,-0.635794476637,-0.450714459457,0.882060914423,3.886119071934,0.639151825058,Ca37,3/2,+,1.0,-172.1745849,Ca37,3/2,+,1.0,-172.1745849,3.2675761,10.690170274357476,-0.3469111166838646,13.61083525767361,1.4167444056808,-2.4311818266396,-0.4277017799922,3.783846739453596
526946,6,-0.340742790869,-0.338296906285,-0.339652529131,-0.23208774877,2.471350061815,0.426272725894,0.057221405025,-1.143831323376,0.740193246314,0.253333605637,-0.829639860945,-0.752328994923,-0.466548878778,-0.718606854627,1.000396876683,-1.7817504789,-0.402728031176,Ca37,3/2,+,1.0,-202.6007346,Ca37,3/2,+,1.0,-202.6007346,2.88049671,9.570716868652584,-0.4374302186811166,12.013783359971468,1.3600617927448997,-3.232639521816499,-0.4450147240337,3.566573180234981
528194,4,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,Ca37,3/2,+,1.0,-138.87401160000002,Ca37,3/2,+,1.0,-138.87401160000002,3.32231647,10.126265869708028,0.045001982039604,13.493584321747633,1.3553311242765997,-4.631061225460799,-0.3659982726712998,3.7683212723635484
531377,8,-0.342261243419,-0.347906694831,-0.339978898771,-0.244474656437,2.613147417774,0.563403791646,0.018037272661,-1.095065717698,0.843322189992,0.331095524556,-0.851246991921,-0.774982320134,-0.598204917596,-0.566503339223,0.889613629574,3.815515236391,0.929608794026,Ca37,3/2,+,1.0,-245.3671369,Ca37,3/2,+,1.0,-245.3671369,3.00549354,10.325969712124294,-0.6110428386964591,12.720420413427835,1.3807538602201004,-2.763236872357501,-0.45837515633369963,3.664298200669241
532993,8,-0.325861614956,-0.32830703995,-0.329245608371,-0.254180014245,2.368471677294,1.120225672562,0.075447043883,-0.913784705794,0.864327002173,0.585226429507,-0.689081613744,-0.726297998188,-0.271202507298,-0.890887770387,1.022712618105,-0.856002371832,-0.25258936742,Ca37,3/2,+,1.0,-217.4893469,Ca37,3/2,+,1.0,-217.4893469,3.19636789,10.761620020105813,-0.67663581219985,13.281352097905962,1.5282881784487998,-3.115478971427601,-0.3517548129661999,3.7400552118793597
533138,6,-0.347149463362,-0.339279282223,-0.34471620819,-0.241870822889,2.550119569026,0.561836010747,0.015575319803,-0.976874511472,0.738128688451,0.444996700664,-0.774711207224,-0.735695624142,-0.45791349375,-0.709416404301,1.04747706383,-1.787055343106,-0.53086449627,Ca37,3/2,+,1.0,-181.1975597,Ca37,3/2,+,1.0,-181.1975597,3.13621961,10.30266899199724,-0.4083691613597054,13.030519440637535,1.4464586234318997,-3.3540200311075985,-0.3487887211159,3.7063702365842426
533431,6,-0.329868249624,-0.32307093487,-0.323943900516,-0.261137916919,2.236840684417,0.422111375094,0.07268032308,-1.216541138974,0.917868803887,0.636750290796,-0.857905663286,-0.755482042904,-0.422681377286,-0.744051067593,0.988873100698,2.633327388106,0.199662209354,Ca37,3/2,+,1.0,-272.3706169,Ca37,3/2,+,1.0,-272.3706169,2.70276264,8.490486307927494,0.0799340222760944,11.273182970203587,0.9924014353594999,-4.1408876388111,-0.3982397065668997,3.461191104259282
533748,6,-0.332474256286,-0.341707499226,-0.337539499714,-0.267989988428,2.490780719339,0.283027264283,-0.074119129891,-1.307127014003,1.046504752768,0.534661790018,-0.897237015443,-0.714611699965,-0.731909162376,-0.298602676988,0.816999204728,2.706843842003,0.408024127259,Ca37,3/2,+,1.0,-217.6642222,Ca37,3/2,+,1.0,-217.6642222,2.87309724,9.416345679423092,-0.2599801900109236,12.029462729412169,1.1531376977641998,-3.6790771988634,-0.4038528256074999,3.5687706033607944
533956,6,-0.349088012891,-0.342640726659,-0.342299704986,-0.257220244719,2.609297492677,0.775014591852,0.049137336901,-1.083507805813,0.879786284875,0.576213559969,-0.816103181026,-0.761458248751,-0.515766803578,-0.618813691447,0.905562140816,3.443300707787,0.606706877879,Ca37,3/2,+,1.0,-216.5905707,Ca37,3/2,+,1.0,-216.5905707,3.08871632,10.017362011085972,-0.2124709661423584,12.893607364943612,1.3238166573139,-4.2696163918067,-0.3641324746785999,3.68785415315514
534184,4,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,Ca37,3/2,+,1.0,-187.2579971,Ca37,3/2,+,1.0,-187.2579971,3.03398567,9.568339753882263,-0.172011295265876,12.430314128616388,1.1933261241049,-4.5915108255459005,-0.3756493880392999,3.6244965193273933
534902,10,-0.349878167641,-0.346775130806,-0.352861721398,-0.25973908756,2.627858029116,1.033562549616,-0.042892887944,-1.088794603668,0.989705070456,0.438727033467,-0.877033058867,-0.714546925493,-0.643862768318,-0.438858336093,0.885453018774,-1.566526373691,-0.468935870287,Ca37,3/2,+,1.0,-216.2897662,Ca37,3/2,+,1.0,-216.2897662,3.15357256,10.804936525158228,-0.8761107301709834,13.082398354987244,1.5089161146048,-3.287468598381899,-0.42275469671240007,3.713362256094501
535912,4,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,Ca37,3/2,+,1.0,-128.8066815,Ca37,3/2,+,1.0,-128.8066815,3.279515,10.287431074368456,-0.3244403531398888,13.242505721228568,1.3912513975848,-4.5822781459070985,-0.38526450485270003,3.734858312068688
539075,8,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,Ca37,3/2,+,1.0,-254.1467588,Ca37,3/2,+,1.0,-254.1467588,2.93129359,9.698410319862372,-0.3761532630505214,12.25355064681185,1.3465165047452,-3.5942751234951995,-0.4383985389623999,3.60002937999287
539806,4,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,Ca37,3/2,+,1.0,-229.2041691,Ca37,3/2,+,1.0,-229.2041691,2.65390291,8.673436740326501,-0.7248469730060417,10.602492677320459,1.2203963989546,-3.396716587855498,-0.37829858981709996,3.36290849820813
540553,8,-0.35230004959,-0.347458389771,-0.35433786366,-0.252376671014,2.702486803025,1.028018728697,0.040493447447,-0.910681383575,0.834718642615,0.510411782037,-0.864439575792,-0.768897627265,-0.525687948122,-0.654546604208,0.96547309435,-0.493418198401,-0.150622516707,Ca37,3/2,+,1.0,-220.9047197,Ca37,3/2,+,1.0,-220.9047197,3.16458682,10.721017181587886,-0.6940493052902501,13.191554696297636,1.4799055397755,-3.652948127602902,-0.3686034639136998,3.7280310602646054
541624,6,-0.341964758614,-0.349577028807,-0.344637052895,-0.239160976668,2.655058063821,0.304917108149,-0.061777670696,-1.096975415635,0.881078549988,0.203708079237,-0.909248085334,-0.73230668513,-0.648856723541,-0.426894108149,0.864041680795,0.613331578076,0.276748275838,Ca37,3/2,+,1.0,-190.7144161,Ca37,3/2,+,1.0,-190.7144161,3.0231996,10.202373450874228,-0.5525650541227262,12.673007996751503,1.3241329528191996,-2.9764494007868034,-0.43356089452359947,3.657822970942074
543620,4,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,Ca37,3/2,+,1.0,-153.33934,Ca37,3/2,+,1.0,-153.33934,3.14954964,9.971943667955022,-0.2411883196197588,12.880304988335263,1.4509528743624003,-4.612712390399899,-0.3056655324797001,3.6860501730626596
544095,10,-0.32806821939,-0.332923618604,-0.327084760316,-0.242533906295,2.322060439371,0.742450194907,-0.016556586514,-0.932868439763,0.788373995336,0.37718996044,-0.885844098164,-0.715044783346,-0.614004231332,-0.482046846268,0.851944934915,1.282923388388,0.122620722052,Ca37,3/2,+,1.0,-194.7906149,Ca37,3/2,+,1.0,-194.7906149,3.24749596,11.626342305548237,-1.135751926619542,13.738086338928696,1.6765074478219,-1.1104365013326996,-0.3794806244900999,3.8006245840557176
544311,4,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,Ca37,3/2,+,1.0,-242.780014,Ca37,3/2,+,1.0,-242.780014,2.66845825,8.634957645333696,-0.5393193033810464,10.76409659195265,1.0879744586949003,-3.6943804349700002,-0.4111928187051,3.386850673111032
545376,4,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,Ca37,3/2,+,1.0,-217.7931597,Ca37,3/2,+,1.0,-217.7931597,2.74826452,8.926355906146224,-0.5751189252829483,11.099501500863274,1.2339838440775999,-3.8780180889717,-0.3601733002656999,3.436009661054997
