Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
649690,8,-0.336311335059,-0.343349865657,-0.338903471811,-0.244056246553,2.496914510219,1.129491414917,-0.105997147211,-1.320201964258,0.891660238984,0.259030634824,-0.85893128138,-0.73601006393,-0.644116922087,-0.46769612318,0.808817532267,1.269005678484,0.323454421737,Ca47,7/2,-,1.0,-284.674188,Ca47,7/2,-,1.0,-284.674188,12.5785465,0.1620640921326907,-0.0127114042895762,12.727899187843114,-1.5348759689771003,5.9744774282073,-0.5719191074689999,3.657466346782033
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,Ca47,7/2,-,1.0,-149.84828800000005,Ca47,7/2,-,1.0,-149.84828800000005,13.1741479,0.1016832045152967,-0.0156576500479443,13.260173454467353,-1.732935647793,7.018667779526101,-0.2433955857414002,3.729521999461506
650778,6,-0.353316705281,-0.351221479572,-0.350925381195,-0.257024714613,2.58210103994,0.431116146401,-0.176306635327,-1.232697721985,1.008662171835,0.336750927947,-0.953903292055,-0.734143944215,-0.885269710544,-0.124368589156,0.705922269658,0.468145803585,-0.100204054605,Ca47,7/2,-,1.0,-224.071109,Ca47,7/2,-,1.0,-224.071109,12.6271664,0.2958353379758796,-0.006746345725729,12.916255392250152,-1.5293017044481998,6.668895060833699,-0.4014578919411999,3.68312588465968
651277,6,-0.347667055246,-0.351859285295,-0.348156745274,-0.250832715063,2.688520850525,0.768645080024,-0.077253918407,-1.088810850033,0.957719186698,0.308564599473,-0.935232716593,-0.761370457555,-0.710086488834,-0.367008075889,0.812820372783,-3.317324172777,-0.522086349442,Ca47,7/2,-,1.0,-239.610384,Ca47,7/2,-,1.0,-239.610384,12.1253019,0.1296147987107617,-0.0097607783745939,12.245155920336169,-1.6046519062276001,6.799059363299598,-0.32350457221920015,3.590865746632164
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,Ca47,7/2,-,1.0,-285.151698,Ca47,7/2,-,1.0,-285.151698,11.2629258,0.2060217331331512,-0.0125091988653591,11.45643833426779,-1.897971981011,7.085072180464902,-0.1593896127411,3.479310164999348
651674,10,-0.339106145095,-0.342915034998,-0.337588123698,-0.23375690021,2.603945453531,0.514145008845,0.07667792443,-1.088920492372,0.794373981851,0.233313096819,-0.83448413857,-0.725425241505,-0.44271308904,-0.677992846872,0.96595729862,-3.619539932177,-0.455137631834,Ca47,7/2,-,1.0,-362.968754,Ca47,7/2,-,1.0,-362.968754,10.8549624,0.1424165207688832,-0.0136693174476759,10.983709603321207,-1.5105933758416996,5.655311339869799,-0.5490897835630999,3.4106994140969396
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,Ca47,7/2,-,1.0,-211.752463,Ca47,7/2,-,1.0,-211.752463,11.96541,0.2158374097224561,-0.0096207630121116,12.171626646710344,-1.8261909100919,6.915690666698298,-0.2211828370785,3.580612732020924
653297,6,-0.346334016482,-0.347146821714,-0.341362878186,-0.222041085107,2.711326115937,0.756841333239,0.015593551869,-0.937661137904,0.666345530893,0.192673820717,-0.851294204277,-0.746183335284,-0.474402126303,-0.668281427294,0.949836444843,0.228993280525,0.452193780921,Ca47,7/2,-,1.0,-226.475098,Ca47,7/2,-,1.0,-226.475098,12.8985258,0.1807802320220801,-0.009191786291628,13.070114245730451,-1.4693896851172,6.229230278097501,-0.4028891988247001,3.7039539867188482
653550,6,-0.318812460465,-0.317279707421,-0.313133136354,-0.248513072069,2.206967183726,1.122628197194,0.164951836582,-0.959749894994,0.776086764341,0.592677405922,-0.686877736793,-0.715146129613,-0.178151013492,-1.009358298359,1.167468301046,0.955095775481,0.143127673185,Ca47,7/2,-,1.0,-268.212319,Ca47,7/2,-,1.0,-268.212319,12.7664151,0.2493223411153905,-0.0095315897776675,13.006205851337723,-1.5831139399658,7.126092866325701,-0.3226035654678001,3.69531686616151
655391,8,-0.352352577165,-0.349681155241,-0.348873278162,-0.238570125678,2.739175241145,0.745211602801,-0.039095191415,-1.14591726315,0.838570155971,0.23395697965,-0.769036486824,-0.764603867193,-0.560283992268,-0.600846930189,0.937929131777,-0.101483315898,0.1235872548,Ca47,7/2,-,1.0,-274.300411,Ca47,7/2,-,1.0,-274.300411,13.0081359,0.2958286622706501,-0.0114259525642541,13.292538609706396,-1.3427194579411,6.557580166352497,-0.5346316825258001,3.7338585270074702
656306,8,-0.319423884535,-0.324520620867,-0.318272006847,-0.23867202404,2.192151195191,1.321282170538,0.050399416469,-0.988675047523,0.781101305587,0.312958108673,-0.793020431463,-0.733650616845,-0.425329358859,-0.760677681415,1.002832722786,0.087677916125,-0.022465777878,Ca47,7/2,-,1.0,-239.219218,Ca47,7/2,-,1.0,-239.219218,13.6565567,0.2041374863218687,-0.0121526479821683,13.8485415383397,-1.5469096549574999,6.223967227091101,-0.5030807172189004,3.8075848550412768
656359,4,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,Ca47,7/2,-,1.0,-233.660725,Ca47,7/2,-,1.0,-233.660725,12.0118039,0.2572425760100114,-0.0119080634971908,12.25713841251282,-1.6622591555153,7.134630504240799,-0.2280792253428,3.5925338276087
657168,4,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,Ca47,7/2,-,1.0,-225.337582,Ca47,7/2,-,1.0,-225.337582,12.3833286,0.1640340390880413,-0.0124244047220759,12.534938234365967,-1.7883379110186004,6.577022431714802,-0.2608863990507,3.630991479522634
659137,6,-0.33270594611,-0.332126217404,-0.32709815717,-0.246847621602,2.413964759493,1.30830255688,0.050531591895,-1.068666799896,0.79660013127,0.461859143423,-0.803964822119,-0.758632521267,-0.366754390544,-0.865081057381,0.999832500678,2.239335572063,0.623464904959,Ca47,7/2,-,1.0,-280.933137,Ca47,7/2,-,1.0,-280.933137,12.52601,0.1612309955365769,-0.0100056574881723,12.677235338048405,-1.6455755457395007,6.541030076292301,-0.3671056270269002,3.650533690852394
659141,8,-0.339344286266,-0.342879165506,-0.34222222409,-0.262851662504,2.429391444175,0.298057362321,-0.117114377357,-1.091629101526,0.983404991666,0.500175235278,-0.98658457419,-0.742431321283,-0.862417787632,-0.164679362512,0.780388067107,3.581822613383,0.384401379474,Ca47,7/2,-,1.0,-279.95654,Ca47,7/2,-,1.0,-279.95654,12.7256032,0.283962979898229,-0.006032999480058,13.003533180418172,-1.4870549000205004,5.873110771152098,-0.4908940245308003,3.6949552190003834
659507,10,-0.331446067727,-0.334717364879,-0.335776157608,-0.24572018235,2.446798915148,0.832348267982,0.041141581362,-0.957593283954,0.724242335791,0.598531533576,-0.780137870136,-0.740014976527,-0.327218949585,-0.858574723729,1.042183317704,1.667123153937,0.128068627057,Ca47,7/2,-,1.0,-329.943848,Ca47,7/2,-,1.0,-329.943848,12.4531716,0.2325939135753555,-0.0099541713087861,12.675811342266568,-1.5392885823634006,6.654492073125101,-0.45160652744689983,3.65033864624456
660211,10,-0.329368581214,-0.337944900601,-0.333207745916,-0.261489156077,2.524995495525,0.558051913428,0.051898815069,-1.164945841795,0.957525274315,0.54420582366,-0.801294966588,-0.742532028092,-0.456949017721,-0.705660855406,1.000870090275,-0.424931463742,-0.059551847444,Ca47,7/2,-,1.0,-362.744971,Ca47,7/2,-,1.0,-362.744971,11.3525222,0.1943187794111663,-0.0112460290268959,11.535594950384269,-1.5127976723521002,6.478705753047801,-0.4570244835205999,3.49066696211258
660721,6,-0.333734989845,-0.336120677615,-0.337074593237,-0.255721010927,2.531546739458,1.434587698753,0.116384084781,-0.935108218973,0.871685158697,0.558079254376,-0.765027099283,-0.772546529918,-0.302271246493,-0.957991182441,1.103729224675,-3.625955841299,-0.583621134397,Ca47,7/2,-,1.0,-287.925002,Ca47,7/2,-,1.0,-287.925002,12.4696642,0.109804145131386,-0.0101982437136278,12.569270101417759,-1.6394194098717,7.201055981648,-0.2527287340403001,3.6357160218336304
662652,6,-0.343500226518,-0.345388103512,-0.34557388284,-0.234105577124,2.67522903927,0.572879863302,0.044228948733,-0.898770903516,0.750967598272,0.297068815602,-0.832292364937,-0.734985229766,-0.458294409192,-0.654511303883,0.962311461608,1.585080720364,0.39633944666,Ca47,7/2,-,1.0,-239.9768,Ca47,7/2,-,1.0,-239.9768,13.3508287,0.2578140238865538,-0.0077020153511219,13.60094070853543,-1.4224439546816992,6.755252846687298,-0.4022927741696999,3.7749306746661495
665011,4,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,Ca47,7/2,-,1.0,-231.476319,Ca47,7/2,-,1.0,-231.476319,12.1747127,0.1617861829901165,-0.0127304170018559,12.32376846598826,-1.9679282478440001,7.078313113856001,-0.2012009537688001,3.6017952962360673
667181,6,-0.345534713356,-0.347487333494,-0.34926283069,-0.23596995848,2.599615309415,1.091506824528,-0.06064645343,-1.267765911489,0.833543926156,0.187237968702,-0.961593708978,-0.752802312068,-0.689011844317,-0.433999097357,0.854159353173,-1.074512067847,-0.167906538538,Ca47,7/2,-,1.0,-224.301909,Ca47,7/2,-,1.0,-224.301909,12.5523982,0.0633813086510648,-0.011143926449315,12.604635582201752,-1.6800376232782996,6.3231942535468,-0.4170856464128002,3.640576392853438
667579,6,-0.33614672438,-0.332705997437,-0.329511390705,-0.230799976219,2.4107515432,1.088666581774,0.024624590165,-1.057128925305,0.729133291549,0.281721453349,-0.792069433861,-0.738584647461,-0.353617051363,-0.79334498727,1.006954080332,2.840154615058,0.628110025733,Ca47,7/2,-,1.0,-253.508861,Ca47,7/2,-,1.0,-253.508861,13.0392998,0.2119817129996112,-0.0097012673478047,13.241580245651807,-1.5751850506437,6.3254391767649025,-0.4359374140492,3.7270284591953153
668896,4,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,Ca47,7/2,-,1.0,-159.295158,Ca47,7/2,-,1.0,-159.295158,13.913465,0.0468887288299507,-0.0163755676088914,13.94397816122106,-1.7380714305560006,7.022834554579301,-0.25427206026670013,3.8200967332282385
669987,4,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,Ca47,7/2,-,1.0,-197.820671,Ca47,7/2,-,1.0,-197.820671,12.5990094,0.1126157182229555,-0.0188439364315262,12.692781181791428,-1.7616480375370007,7.203936568223402,-0.1968530047325001,3.652662326549147
671122,8,-0.345994049077,-0.341220814594,-0.340946276218,-0.245646252238,2.522105331101,1.258822542306,0.00337161105,-1.080783952237,0.847950610871,0.34503978462,-0.854011793453,-0.737339759161,-0.544604430572,-0.605967516792,0.914434007144,1.340917160808,0.25315943253,Ca47,7/2,-,1.0,-278.935272,Ca47,7/2,-,1.0,-278.935272,13.1165845,0.2192584098271502,-0.0116297443572784,13.324213165469871,-1.5581417855053,6.335312599748303,-0.4995258266091,3.7380976519440834
672327,6,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,Ca47,7/2,-,1.0,-246.038779,Ca47,7/2,-,1.0,-246.038779,12.7174414,0.1720676009116047,-0.010568466553713,12.878940534357893,-1.5542605230390996,6.8339256383435,-0.38461427648450003,3.678056745668546
673345,6,-0.335098192395,-0.332564134175,-0.330668960942,-0.249305811295,2.392080214039,0.793452106864,0.111748051667,-0.976309351699,0.800987182711,0.533828698208,-0.713770751092,-0.737869165409,-0.345464600577,-0.846905727885,1.075913565228,-2.53245607071,-0.615483712506,Ca47,7/2,-,1.0,-254.223324,Ca47,7/2,-,1.0,-254.223324,12.5857335,0.2827957074512666,-0.008913829486529,12.859615377964738,-1.5073101135941995,7.402369999272899,-0.2924068892513999,3.675428718933988
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,Ca47,7/2,-,1.0,-204.553588,Ca47,7/2,-,1.0,-204.553588,11.7832494,0.218828405726643,-0.0102445341015906,11.991833271625055,-1.6407233080599002,7.1209113917611,-0.23622913618039998,3.5554175790791516
678178,4,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,Ca47,7/2,-,1.0,-298.711683,Ca47,7/2,-,1.0,-298.711683,11.1602611,0.2421677515553868,-0.008052907787408,11.39437594376798,-1.8496080207696004,6.8415882301216,-0.2029805536785001,3.470379926429955
678295,4,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,Ca47,7/2,-,1.0,-211.857851,Ca47,7/2,-,1.0,-211.857851,12.7964965,0.2189258335339098,-0.009901804827798,13.00552052870611,-1.6723091328025006,7.230436978905202,-0.24580629167409998,3.6952241364639993
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,Ca47,7/2,-,1.0,-188.619076,Ca47,7/2,-,1.0,-188.619076,12.3729048,0.1664276867910767,-0.0132375707512355,12.526094916039842,-1.5958661667974008,6.719916399579701,-0.2578614848631,3.6297735199375514
679470,4,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,Ca47,7/2,-,1.0,-172.965755,Ca47,7/2,-,1.0,-172.965755,12.8110312,0.1854849715967971,-0.0136961314007427,12.982820040196055,-1.7478283426931,7.389614678294501,-0.2138092371031999,3.6921512604707916
680089,4,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,Ca47,7/2,-,1.0,-118.066355,Ca47,7/2,-,1.0,-118.066355,13.4045287,0.2145268133686173,-0.0089818852819162,13.610073628086703,-1.7017103373319005,6.854488912036498,-0.2626341952796999,3.776140161340241
681388,8,-0.347494728572,-0.341050676024,-0.342961221246,-0.263744313514,2.498048577046,0.704271629441,-0.15707628013,-1.128867841591,0.944816658766,0.608685093297,-0.931271077876,-0.724840958048,-0.687780719111,-0.368604463832,0.822160059674,2.290792275764,0.267487397025,Ca47,7/2,-,1.0,-327.713341,Ca47,7/2,-,1.0,-327.713341,11.8276022,0.2082233438432731,-0.0090185934527797,12.026806950390492,-1.5919346702597004,6.134695651124498,-0.405525898363,3.560332546320707
682885,6,-0.337826457392,-0.341241694246,-0.336213314744,-0.25762677348,2.465291286971,0.826826717976,0.005497766659,-1.08467621267,0.860460405454,0.605845680904,-0.815506788005,-0.770895210099,-0.611992153524,-0.530656799344,0.897183415947,0.846390286838,0.027026383413,Ca47,7/2,-,1.0,-226.871323,Ca47,7/2,-,1.0,-226.871323,13.1138817,0.3053743520845884,-0.0080350769447087,13.41122097513988,-1.4819987664758,7.341306444358501,-0.3146892000019,3.749717571383194
686720,4,-0.351256680233,-0.346303923533,-0.348927093024,-0.252365740663,2.520225873312,1.386608486298,-0.1073401462,-1.287872355158,1.011919201858,0.252097385738,-0.873741854086,-0.703689231547,-0.709331769705,-0.353217983157,0.797188176165,-3.845477928147,-0.929968089674,Ca47,7/2,-,1.0,-136.585288,Ca47,7/2,-,1.0,-136.585288,13.216959,0.08738359164409,-0.0166539793468224,13.287688612297266,-1.8291551182196,7.070592006049701,-0.2205259067049001,3.7332090086542524
686840,6,-0.350184379451,-0.349056622056,-0.343374528304,-0.25153394654,2.61697578734,1.382249610052,-0.048945503336,-1.156121688671,0.91038624644,0.370108933562,-0.915798700074,-0.766561362724,-0.623407854886,-0.525443564429,0.883759424124,-0.141552265362,0.002979278337,Ca47,7/2,-,1.0,-244.587831,Ca47,7/2,-,1.0,-244.587831,12.8110664,0.1419559151436858,-0.0106235165428004,12.942398798600886,-1.6771687644607,6.804620517889102,-0.35893445705909993,3.6866732549279284
687128,6,-0.329546443538,-0.333775395649,-0.331583657438,-0.253684262755,2.357710888071,0.457731177732,-0.07663889939,-1.141783989523,0.992832428322,0.321819526604,-0.849821184117,-0.709649882324,-0.583151991423,-0.522901749654,0.873821931745,-1.843855285775,-0.476815257108,Ca47,7/2,-,1.0,-242.510963,Ca47,7/2,-,1.0,-242.510963,12.2106313,0.2248525591348779,-0.0083162808847,12.427167578250177,-1.5899208416249997,6.804470633829901,-0.38435435484950004,3.6161206379558437
690685,8,-0.352039968398,-0.351095868664,-0.347707825903,-0.251267316388,2.774442491625,0.814708329635,0.044114744861,-1.070374187954,0.900039836286,0.388991896354,-0.904349954999,-0.734024582543,-0.509422739907,-0.660055455398,0.965588613365,-1.847799232879,-0.188178244207,Ca47,7/2,-,1.0,-346.082927,Ca47,7/2,-,1.0,-346.082927,11.5113796,0.1242338500349161,-0.0119777374275288,11.623635712607387,-1.6743116701789995,6.1411511598732025,-0.42204889934300005,3.5032551438065975
690992,6,-0.341635173087,-0.341523964482,-0.343253755903,-0.227110383642,2.623483472401,0.462712970847,0.027392122385,-1.097025576278,0.636814699119,0.320920796211,-0.839714165714,-0.762791012209,-0.368456665026,-0.807507175943,1.000144431779,1.221450129233,0.390851535322,Ca47,7/2,-,1.0,-331.957396,Ca47,7/2,-,1.0,-331.957396,11.5108032,0.1751280359775867,-0.0079569294055555,11.67797430657203,-1.4857953940475008,6.0373665853851985,-0.4197949886335002,3.511002021727135
691407,4,-0.336086660754,-0.339596943548,-0.342260406517,-0.239137890715,2.509548958541,0.923738042774,0.056861089718,-1.140448472421,0.685843497567,0.469001488501,-0.86988885821,-0.737312578553,-0.416127443783,-0.763529443194,0.995712608541,-3.291880730013,-0.742449359441,Ca47,7/2,-,1.0,-237.870297,Ca47,7/2,-,1.0,-237.870297,11.4523188,0.1676084254365462,-0.0116437921458414,11.608283433290705,-1.9553898897495998,6.785635093319802,-0.1796406013937999,3.5010633132365236
694886,10,-0.33800185544,-0.338283667765,-0.332698543472,-0.236655882068,2.481138698391,0.392818819761,-0.026191022526,-1.276370501402,0.752000877278,0.332879009564,-0.800947006237,-0.751099078274,-0.594456329688,-0.496556734404,0.894045479015,2.516798712347,0.50758660709,Ca47,7/2,-,1.0,-337.72197,Ca47,7/2,-,1.0,-337.72197,11.7626149,0.293889108820523,-0.0112939410861842,12.04521006773434,-1.2252733973670993,5.584114596697503,-0.6728650572798001,3.562916075033811
695195,6,-0.351866384971,-0.35348457544,-0.354053791302,-0.257488502285,2.770794084946,0.955993409181,-0.067259109727,-1.172405747444,0.956131252414,0.441935682442,-0.878311621,-0.741049655164,-0.632243179952,-0.463828527534,0.908807892722,3.588055420135,0.838083008943,Ca47,7/2,-,1.0,-285.164392,Ca47,7/2,-,1.0,-285.164392,12.676531,0.2175866657999125,-0.0092017931978649,12.884915872602047,-1.5349420188282004,6.8569057724009985,-0.38247859430819997,3.678868951539596
695201,6,-0.347616784658,-0.351841436462,-0.3457550382,-0.256491340899,2.765681652246,1.048342318805,-0.048861763844,-0.985950763234,0.957439455825,0.434886509595,-0.790067036761,-0.722594310438,-0.553426608785,-0.54980742193,0.946565499287,-0.190617176785,0.281860260716,Ca47,7/2,-,1.0,-244.484381,Ca47,7/2,-,1.0,-244.484381,13.1061903,0.2500266758470919,-0.0098536953188854,13.346363280528207,-1.4525646625883997,7.189931366057401,-0.31907750006409996,3.741059231090602
695541,6,-0.340089133051,-0.344421477022,-0.345503729246,-0.244375595469,2.634773991465,0.549038086058,0.058362473141,-1.220124606451,0.781827350438,0.444332689914,-0.831686389672,-0.749420045716,-0.486760483539,-0.645563777768,0.901349372298,-0.873309069187,-0.134664291354,Ca47,7/2,-,1.0,-310.62704599999995,Ca47,7/2,-,1.0,-310.62704599999995,11.4045482,0.1854269671735809,-0.0091059996753573,11.580869167498225,-1.5287549926654997,6.958699137611203,-0.3452317908395999,3.497145987444365
695621,8,-0.348997921889,-0.341569438386,-0.343117012296,-0.23269970137,2.477429695852,0.38319727683,-0.038221009737,-0.940045092844,0.762096574392,0.228495826498,-0.91646734814,-0.694849889402,-0.57422722246,-0.526440789757,0.955971498557,-2.878874871669,-0.838976026441,Ca47,7/2,-,1.0,-263.959312,Ca47,7/2,-,1.0,-263.959312,12.5436931,0.2342091317143594,-0.0106119951398613,12.7672902365745,-1.5280007234918997,6.081718847637302,-0.5058854030932001,3.6628474069464727
696321,6,-0.337361225432,-0.334287581717,-0.335951933349,-0.261452634712,2.348873431793,0.361063073617,-0.087232801274,-0.946850827821,1.01240610084,0.430921414568,-0.797673192255,-0.756788642355,-0.633491210148,-0.489829329238,0.8715766172,-1.814618792236,-0.611803346486,Ca47,7/2,-,1.0,-216.560935,Ca47,7/2,-,1.0,-216.560935,13.2534834,0.3815621439163259,-0.0045968892253671,13.63044865469096,-1.5767804677472,6.7594579465856,-0.3432996528057002,3.778837062469214
700136,4,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca47,7/2,-,1.0,-212.162348,Ca47,7/2,-,1.0,-212.162348,11.9074548,0.2363095024062273,-0.0105101041169253,12.133254198289302,-1.7268230507125006,7.039905022737498,-0.22841886128369998,3.575250353232526
700136,10,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca47,7/2,-,1.0,-355.844376,Ca47,7/2,-,1.0,-355.844376,11.3807714,0.2213396961976401,-0.0124298911679997,11.589681205029642,-1.4700399716904,6.028371201940499,-0.5792286056598002,3.4984056504398744
700692,4,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,Ca47,7/2,-,1.0,-201.852309,Ca47,7/2,-,1.0,-201.852309,12.31383,0.151532404602636,-0.017604970923715,12.44775743367892,-1.8086277945209002,7.3190513054062025,-0.1825703454774,3.6189664717539065
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,Ca47,7/2,-,1.0,-146.532398,Ca47,7/2,-,1.0,-146.532398,13.7976417,0.194284120888524,-0.0125731744637311,13.979352646424793,-1.5254111066217004,7.2427402882021985,-0.24383218340550003,3.82472398173055
704714,6,-0.332421864093,-0.340809260483,-0.336615052934,-0.261137872666,2.521414905676,1.21631759671,-0.065100471197,-1.082059545637,0.985028450161,0.49742065341,-0.843636049436,-0.753964274365,-0.569777625277,-0.542376831108,0.926287303537,1.537660864855,0.314134898833,Ca47,7/2,-,1.0,-239.266142,Ca47,7/2,-,1.0,-239.266142,13.3188947,0.2026418787891291,-0.009566623725091,13.511969955064037,-1.5884428742292,7.265169870116199,-0.3467012355398,3.7631278007880673
705080,8,-0.351883671654,-0.348362949341,-0.347451543282,-0.248626058372,2.672976494279,0.407601886048,-0.024889201486,-0.96502312929,0.819570906318,0.45164200919,-0.931074501682,-0.697071142551,-0.599712168468,-0.498630884605,0.859676236194,-0.546773854597,-0.155269368798,Ca47,7/2,-,1.0,-311.642139,Ca47,7/2,-,1.0,-311.642139,11.9108391,0.2113523455140067,-0.009711363533764,12.112480081980243,-1.5089463183525005,6.217946144696301,-0.41265806257660026,3.5723439044946725
705234,8,-0.338347717273,-0.339682463518,-0.341028582935,-0.228455372263,2.614048299137,0.978385248016,0.053897315085,-0.960721630174,0.681068829333,0.276227699612,-0.73619476768,-0.721260182921,-0.344008029932,-0.827620971006,1.04352584771,2.576950597257,0.729733596456,Ca47,7/2,-,1.0,-291.423621,Ca47,7/2,-,1.0,-291.423621,13.2985065,0.2550088068314806,-0.0108839536456463,13.542631353185834,-1.3934663485659007,6.256356743916202,-0.5388350874148999,3.7671995226143564
705368,8,-0.32899088002,-0.334785218747,-0.334942637281,-0.248822244328,2.38543372879,0.940218710677,0.028237460094,-1.234003143454,0.912304861303,0.336808906324,-0.914862901575,-0.723150542401,-0.554534945633,-0.53918438826,0.917768490521,-3.176515224303,-0.729985494454,Ca47,7/2,-,1.0,-318.85144,Ca47,7/2,-,1.0,-318.85144,11.3587561,0.0318494868161537,-0.0123983259719106,11.378207260844244,-1.7228365877682998,5.896287553094303,-0.44738334061179996,3.4680496177021807
710561,10,-0.324453877487,-0.327829025375,-0.321706553636,-0.22953287665,2.416541419672,1.467528640587,0.106475385209,-0.915134697401,0.731856792665,0.2607287453,-0.698632229524,-0.69483405723,-0.229460510011,-0.920388440434,1.125035696288,-1.342238969681,0.084541407283,Ca47,7/2,-,1.0,-290.00417,Ca47,7/2,-,1.0,-290.00417,13.0060582,0.1982271109893576,-0.0154006056728718,13.188884705316486,-1.4743584245336996,6.284731633633,-0.5490671778174,3.719952364656903
