Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,Ca45,7/2,-,1.0,-144.191477,Ca45,7/2,-,1.0,-144.191477,13.8016036,0.1487328184782213,0.003209097874356,13.953545516352577,-1.8978548460271,2.0910976355701005,-0.257740707238,3.8228531761437785
704367,4,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,Ca45,7/2,-,1.0,-223.954154,Ca45,7/2,-,1.0,-223.954154,11.5274297,0.1603223865252522,0.0050953180119252,11.692847404537178,-2.1525757655053988,2.0197849321074006,-0.2240115963665001,3.514755794438239
704714,6,-0.332421864093,-0.340809260483,-0.336615052934,-0.261137872666,2.521414905676,1.21631759671,-0.065100471197,-1.082059545637,0.985028450161,0.49742065341,-0.843636049436,-0.753964274365,-0.569777625277,-0.542376831108,0.926287303537,1.537660864855,0.314134898833,Ca45,7/2,-,1.0,-230.845758,Ca45,7/2,-,1.0,-230.845758,13.3560663,0.135048992702874,0.0047586556459429,13.495873948348818,-1.8646780745414009,2.1924755913836003,-0.3675157325111,3.7625170881138623
705080,8,-0.351883671654,-0.348362949341,-0.347451543282,-0.248626058372,2.672976494279,0.407601886048,-0.024889201486,-0.96502312929,0.819570906318,0.45164200919,-0.931074501682,-0.697071142551,-0.599712168468,-0.498630884605,0.859676236194,-0.546773854597,-0.155269368798,Ca45,7/2,-,1.0,-299.130362,Ca45,7/2,-,1.0,-299.130362,11.9460004,0.1289822382888598,0.0025646261369388,12.0775472644258,-1.7955282732335005,1.8864587425243,-0.4319720820502001,3.569062643667914
705234,8,-0.338347717273,-0.339682463518,-0.341028582935,-0.228455372263,2.614048299137,0.978385248016,0.053897315085,-0.960721630174,0.681068829333,0.276227699612,-0.73619476768,-0.721260182921,-0.344008029932,-0.827620971006,1.04352584771,2.576950597257,0.729733596456,Ca45,7/2,-,1.0,-280.234934,Ca45,7/2,-,1.0,-280.234934,13.3270404,0.1567720612548195,0.0025227115718798,13.4863351728267,-1.7117118134254,1.9132490418823003,-0.5582974711334,3.7612492689034447
705368,8,-0.32899088002,-0.334785218747,-0.334942637281,-0.248822244328,2.38543372879,0.940218710677,0.028237460094,-1.234003143454,0.912304861303,0.336808906324,-0.914862901575,-0.723150542401,-0.554534945633,-0.53918438826,0.917768490521,-3.176515224303,-0.729985494454,Ca45,7/2,-,1.0,-303.915708,Ca45,7/2,-,1.0,-303.915708,11.4018728,0.0166241543987464,-3.125637883510329e-05,11.418465698019912,-1.9432297835254,1.6568438977308997,-0.4738614245459999,3.4755037890958933
710561,10,-0.324453877487,-0.327829025375,-0.321706553636,-0.22953287665,2.416541419672,1.467528640587,0.106475385209,-0.915134697401,0.731856792665,0.2607287453,-0.698632229524,-0.69483405723,-0.229460510011,-0.920388440434,1.125035696288,-1.342238969681,0.084541407283,Ca45,7/2,-,1.0,-279.092457,Ca45,7/2,-,1.0,-279.092457,13.0335889,0.1169667095074473,0.0007298619588942,13.151285471466341,-1.7776153988742003,1.8315742947297005,-0.5740163101421,3.7164427025673814
711543,6,-0.332775347457,-0.336559042137,-0.328588005865,-0.251994728049,2.402395410759,0.464427855074,-0.020994419927,-1.238155590753,0.919616164175,0.386002294866,-0.881172179446,-0.770692537097,-0.535962884485,-0.608542680383,0.922386233581,2.355531661777,0.389226864691,Ca45,7/2,-,1.0,-305.928942,Ca45,7/2,-,1.0,-305.928942,11.6516996,0.1536717095104645,0.0029774379837226,11.808348747494186,-1.8185831005261,1.9248697407064002,-0.4537075753798999,3.5311484870356535
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,Ca45,7/2,-,1.0,-210.461119,Ca45,7/2,-,1.0,-210.461119,13.0655513,0.1157545314971681,0.0009325578499522,13.18223838934712,-1.9864818192744,2.2061395573554003,-0.2328566702214,3.720604692700787
714125,8,-0.333122271402,-0.334387259839,-0.32961183783,-0.247785492653,2.370970671953,0.348840027327,-0.130695838758,-1.162431857284,0.894477815835,0.320091566245,-0.908083001624,-0.73366425098,-0.657977921751,-0.434002740831,0.881831794915,3.55549378837,0.480155789705,Ca45,7/2,-,1.0,-294.941081,Ca45,7/2,-,1.0,-294.941081,12.4467114,0.1654655623397151,0.0021789071115467,12.614355869451263,-1.7225929652707999,1.7442345420976004,-0.6280227559978999,3.643489640365574
714152,6,-0.340728846454,-0.336615423233,-0.340870745462,-0.263363316738,2.45186522301,1.031372215511,0.030703895157,-1.009794644035,0.964484221158,0.607630252642,-0.833421036172,-0.749991901782,-0.530918116277,-0.571207005427,0.983025053964,3.266893231211,0.47016220306,Ca45,7/2,-,1.0,-256.200011,Ca45,7/2,-,1.0,-256.200011,13.2504337,0.1934141793238442,0.0059320144807999,13.449779893804644,-1.8775442222437997,2.2036169670715995,-0.3523682135162002,3.756386665907098
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,Ca45,7/2,-,1.0,-251.586305,Ca45,7/2,-,1.0,-251.586305,12.1510129,0.1466354328916657,0.0030738809600418,12.300722213851706,-2.0437853362439,2.2087377286928,-0.2155006537390999,3.60019209263224
719665,6,-0.334778073779,-0.336024878056,-0.335141612253,-0.240511166989,2.497536583209,0.669726842087,0.130021674843,-1.004099204101,0.843959426041,0.308594895777,-0.734586375791,-0.732795864676,-0.341014990998,-0.824454582607,1.059316567802,-3.281743851375,-0.574608304304,Ca45,7/2,-,1.0,-243.84482,Ca45,7/2,-,1.0,-243.84482,12.5245325,0.158036971334565,0.0035446600724192,12.686114131406985,-1.8007694486500998,2.1282113452319,-0.3719563279041,3.6533238319928585
721014,6,-0.3552507772,-0.352072728173,-0.353040166718,-0.246210142144,2.706835359956,0.755317602652,-0.013788633428,-1.031930050988,0.809461422549,0.404281336111,-0.946732291033,-0.772817950945,-0.614870375571,-0.53611434489,0.818486460248,-3.744769730647,-0.872854605919,Ca45,7/2,-,1.0,-246.882993,Ca45,7/2,-,1.0,-246.882993,12.1610445,0.0897716450865602,0.003693993201874,12.254510138288435,-1.8945872243743997,2.0430732520044,-0.3236409686587,3.59376836041062
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,Ca45,7/2,-,1.0,-133.213507,Ca45,7/2,-,1.0,-133.213507,13.423385,0.0763625708638554,0.0009413019519407,13.500688872815795,-1.9339865392527995,2.1191206915144,-0.2153303064903,3.763156887882273
721432,8,-0.319635963002,-0.323795457893,-0.321588596257,-0.231827903105,2.240944528428,1.250839392129,0.091689293924,-0.862468552778,0.802010674743,0.20412748252,-0.678432530337,-0.721289599423,-0.264410787448,-0.929572059982,1.11131707176,-1.181150128881,-0.112279707011,Ca45,7/2,-,1.0,-237.119539,Ca45,7/2,-,1.0,-237.119539,13.9732886,0.1579480474436901,0.0028235854320572,14.134060232875749,-1.8187085180225,1.8876150913059,-0.5363269380774001,3.846390661760158
722884,6,-0.3246920131,-0.332167867606,-0.328655347671,-0.233035556737,2.476923461676,0.564326668505,0.088989695671,-1.061088200612,0.715580491799,0.332434256762,-0.793758266041,-0.746525349201,-0.26075801588,-0.958237968495,1.084573350021,0.062762233582,0.264711865737,Ca45,7/2,-,1.0,-313.596923,Ca45,7/2,-,1.0,-313.596923,11.4636178,0.0842094396296101,0.0025922818700504,11.550419521499661,-1.8222609521749005,1.8386224915159997,-0.41212440338590006,3.4944356356212456
723500,8,-0.329776093707,-0.328913116417,-0.332994947954,-0.234092262999,2.356443892619,0.843680944373,0.049371443601,-0.976855933918,0.789810509553,0.264080698537,-0.851414832178,-0.718317837134,-0.395618574584,-0.719362025369,0.977440846044,-0.300474516669,-0.206064458311,Ca45,7/2,-,1.0,-275.262302,Ca45,7/2,-,1.0,-275.262302,12.8906673,0.1102435310526643,0.001701275116276,13.00261210616894,-1.867644048636,1.8177104271975002,-0.5582938507401,3.69638647819312
725653,10,-0.345811417227,-0.340692354121,-0.340676810988,-0.266679014726,2.53362594115,1.264381461383,-0.039617026848,-1.23200540494,1.007343476971,0.614824216686,-0.858058779782,-0.745955314322,-0.511346958079,-0.615025122059,0.940482831559,-2.529706831889,-0.642420345081,Ca45,7/2,-,1.0,-344.72499200000004,Ca45,7/2,-,1.0,-344.72499200000004,11.2545984,0.073201268215891,0.0013418308605599,11.329141499076451,-1.9727245728638,1.8578138693804003,-0.3858063574065,3.4626294039467247
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,Ca45,7/2,-,1.0,-94.7234121,Ca45,7/2,-,1.0,-94.7234121,13.9615875,0.0999166695776456,0.0051356609655289,14.066639830543174,-1.9715419016333005,1.7968792818705,-0.30910708297290007,3.8376165416236123
727698,10,-0.34462694034,-0.349163089915,-0.34730756985,-0.261938107877,2.625875837598,0.551236294069,-0.067444068624,-0.998696478876,0.913183350203,0.622034684526,-0.931343336822,-0.733784551967,-0.60249818536,-0.524053597805,0.923230835969,1.908745201039,0.22616313961,Ca45,7/2,-,1.0,-336.457163,Ca45,7/2,-,1.0,-336.457163,11.8744895,0.1214673113907112,0.0031457408110256,11.999102552201736,-1.8530296203266001,1.9321068917275,-0.4373219663234001,3.558056132525418
736821,4,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,Ca45,7/2,-,1.0,-199.912405,Ca45,7/2,-,1.0,-199.912405,13.1297533,0.1563169913892531,0.0046286426411901,13.290698934030445,-1.9941348978134,2.1282269587652998,-0.245138911318,3.735151914451465
737603,6,-0.34416882445,-0.346839849033,-0.350539085994,-0.25338751778,2.648696900965,0.587554536701,0.010145792549,-0.962175655328,0.982794850527,0.323753211841,-0.823248753128,-0.769992717761,-0.578070603402,-0.567883809024,0.913644001563,-1.315499561014,-0.234538742738,Ca45,7/2,-,1.0,-229.366848,Ca45,7/2,-,1.0,-229.366848,13.3017073,0.1798579692633919,0.0052369322262635,13.486802201489656,-1.7934730707777002,2.2181463997027002,-0.3832988808079,3.761311352638818
741526,4,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,Ca45,7/2,-,1.0,-137.50179,Ca45,7/2,-,1.0,-137.50179,13.4738146,0.0007979495314042,1.7808717106533364e-05,13.474630358248513,-2.0250069034245,1.9563728381577004,-0.2394871475272,3.759692972604081
743186,4,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,Ca45,7/2,-,1.0,-112.184164,Ca45,7/2,-,1.0,-112.184164,14.1940355,0.0756429181199126,0.0014901358313564,14.27116855395127,-2.0224197624896,1.8851184766193003,-0.2912464584029999,3.8641725432427663
743265,6,-0.357790607804,-0.35685268129,-0.353092931409,-0.265458232106,2.795832255942,0.921976558884,-0.073800047895,-1.296171877757,1.056512524961,0.429561486831,-0.99155054881,-0.785788899278,-0.784642959113,-0.322967631428,0.817409249135,1.790770483783,0.487414605127,Ca45,7/2,-,1.0,-293.217221,Ca45,7/2,-,1.0,-293.217221,11.7694175,0.0989705298307461,0.0024384528353331,11.870826482666079,-1.9189915696676003,1.9384664817128001,-0.3838310629727999,3.5399840921487313
747253,8,-0.338274419674,-0.335318056953,-0.340260282751,-0.237704737336,2.496226289736,1.477777158144,0.140430572092,-0.895163837399,0.784359452729,0.315600224053,-0.740105114831,-0.757216940617,-0.33643588157,-0.866345674772,1.029641728305,0.723133926589,0.312707320198,Ca45,7/2,-,1.0,-269.958915,Ca45,7/2,-,1.0,-269.958915,13.6713541,0.1450431499101961,0.0031979617030169,13.819595211613214,-1.7998840381488,1.9405114610258996,-0.5007856459264,3.8052931689441767
748909,4,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,Ca45,7/2,-,1.0,-196.33523,Ca45,7/2,-,1.0,-196.33523,12.2988394,0.1750673542989863,0.0055056507182018,12.47941240501719,-1.9050556220904002,2.0996785890493004,-0.27538592534619993,3.6249239019622452
749100,4,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,Ca45,7/2,-,1.0,-205.556357,Ca45,7/2,-,1.0,-205.556357,11.6860577,0.1752552685263739,0.0054083955243446,11.866721364050719,-2.0439158491134,2.070453692181501,-0.2411363319726001,3.5394042230367977
749503,4,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,Ca45,7/2,-,1.0,-165.392034,Ca45,7/2,-,1.0,-165.392034,13.485242,0.1485054866050574,0.0030088971866867,13.636756383791743,-1.8724857454056,2.1479760414892,-0.2619890804503,3.781192572957868
749522,4,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,Ca45,7/2,-,1.0,-222.718995,Ca45,7/2,-,1.0,-222.718995,12.4696483,0.1061997367209386,0.0020799781059814,12.57792801482692,-2.1084879893255013,2.0574689943674,-0.1885210308535,3.6384871725522023
750961,4,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,Ca45,7/2,-,1.0,-185.960957,Ca45,7/2,-,1.0,-185.960957,12.6443229,0.156304721929423,0.0028519899038216,12.803479611833245,-1.900207129714501,2.2375007725821003,-0.2180491386649,3.669351509713023
751620,10,-0.334136705192,-0.338257405099,-0.33029416849,-0.267304517716,2.430754731219,0.780204590494,0.006740165641,-1.156026524595,1.024072664437,0.583556685137,-0.834398397552,-0.717685443696,-0.546325443673,-0.53543901167,0.906760782414,2.110115937318,0.290904469207,Ca45,7/2,-,1.0,-322.722665,Ca45,7/2,-,1.0,-322.722665,12.0160455,0.1621953531716931,0.002133707854768,12.180374561026461,-1.8484681372307004,1.9832648741469001,-0.49279532605450005,3.583439053622436
751941,4,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,Ca45,7/2,-,1.0,-156.752412,Ca45,7/2,-,1.0,-156.752412,13.9398013,0.1271060401797242,0.0011333294865652,14.068040669666289,-1.9063835677560999,2.2167929017647,-0.25677375233650007,3.8377990514963507
751941,6,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,Ca45,7/2,-,1.0,-217.089913,Ca45,7/2,-,1.0,-217.089913,13.8337241,0.2396678308124099,0.0058918862526307,14.07928381706504,-1.8298409387186996,2.3650207321320003,-0.3659840714354,3.8392635631153325
752268,4,-0.353014008069,-0.345605511759,-0.351432468209,-0.2439062215,2.665968122375,0.453252802926,-0.066777233575,-1.088361323182,0.756005122367,0.44611912244,-0.832038706108,-0.777114366729,-0.53968771979,-0.630044979825,0.965733209615,2.968413556957,0.466418241103,Ca45,7/2,-,1.0,-199.080316,Ca45,7/2,-,1.0,-199.080316,12.8527517,0.1775787248836185,0.0044417620277952,13.034772186911415,-1.824093437685,2.2340000028667992,-0.2724868932428,3.7007341267526113
752655,8,-0.322952661087,-0.330632665885,-0.326018465293,-0.236111868373,2.381647160392,0.518816056221,0.016870053735,-1.045123148719,0.798212123699,0.264817613817,-0.833940994519,-0.737638667634,-0.388265348001,-0.799852495117,1.049562084146,2.077878872528,0.58800815027,Ca45,7/2,-,1.0,-340.846038,Ca45,7/2,-,1.0,-340.846038,11.8376562,0.0979161797071891,0.0003089796434983,11.935881359350688,-1.7576355867633002,1.5986303939821,-0.6137732845726,3.5491607809946686
754156,4,-0.333791414975,-0.332281227643,-0.338445078925,-0.234448869299,2.4129620263,0.746574122019,0.041551011055,-1.170012449076,0.842760460182,0.184481590683,-0.845340900903,-0.7332223383,-0.412557202258,-0.750515300157,1.025631040033,-2.911266781507,-0.593950490794,Ca45,7/2,-,1.0,-192.147556,Ca45,7/2,-,1.0,-192.147556,11.9389038,0.1343290068610004,0.0048336136683383,12.078066420529339,-2.1167116011212994,1.9439434315641007,-0.24502700662020008,3.569135372962104
754316,4,-0.340494244253,-0.341101373947,-0.340669671626,-0.247845431626,2.532229554065,0.772013908025,0.032988624379,-1.07471516034,0.752089893163,0.55927181611,-0.846075575183,-0.73071260856,-0.496065040451,-0.660728895924,0.946392961624,1.27982331436,0.211261356368,Ca45,7/2,-,1.0,-199.244531,Ca45,7/2,-,1.0,-199.244531,12.4943061,0.1493141633400815,0.0035775389297506,12.647197802269831,-1.9683748066135,2.1719655010042005,-0.2274766994147999,3.6479937900536274
754860,4,-0.34578137228,-0.338329607739,-0.339385834241,-0.236533746079,2.48150626324,0.362280777948,-0.069450801899,-1.158603592378,0.861756134989,0.189965443032,-0.794517510086,-0.739546850712,-0.551336475491,-0.578748304771,0.904332073266,-0.420786659625,-0.085249824386,Ca45,7/2,-,1.0,-154.496653,Ca45,7/2,-,1.0,-154.496653,12.704828,0.1791002604859694,0.0062030517570317,12.890131312243,-1.8969635025713,1.9927401188862002,-0.2854014489874001,3.6811400682727355
755023,6,-0.335704249464,-0.340338672584,-0.340935181873,-0.245620862016,2.583769603427,0.688092027434,0.074819661182,-0.964971884411,0.872191947551,0.367494385833,-0.71405935904,-0.740533214658,-0.391364013951,-0.752471624065,1.023719779432,1.797379787368,0.447542139881,Ca45,7/2,-,1.0,-239.904421,Ca45,7/2,-,1.0,-239.904421,13.5333613,0.2097923675314135,0.0054997021768686,13.748653369708281,-1.7252209359786992,2.2551472840399995,-0.4080691081243001,3.7959602552856477
756759,10,-0.360297240966,-0.351992977985,-0.35408229904,-0.245962771294,2.727862513768,1.393055133441,-0.030262148628,-1.022067868956,0.860258455499,0.328630544592,-0.859265743298,-0.771484462867,-0.64067380747,-0.497325689402,0.89157803847,1.236550851633,0.257901193617,Ca45,7/2,-,1.0,-269.766256,Ca45,7/2,-,1.0,-269.766256,13.6591365,0.1722809299265658,0.0020127257152864,13.833430155641853,-1.7745999022780004,2.0033694471182,-0.5649032773373999,3.807110590151257
759755,8,-0.325448757374,-0.333541799831,-0.330870239905,-0.247707858221,2.462284570172,0.881137060898,0.117047600269,-1.151002164496,0.731001463018,0.629155787971,-0.835435294636,-0.754177278655,-0.36608336466,-0.82674150152,1.006047473484,1.837280742359,0.394173410042,Ca45,7/2,-,1.0,-343.793785,Ca45,7/2,-,1.0,-343.793785,11.5467044,0.0669222614604755,0.0020817252648071,11.615708386725283,-1.8847018663099993,1.8158563557907,-0.4321399839186002,3.503765014484459
760804,6,-0.348501930256,-0.349667863923,-0.35521561185,-0.248493312578,2.657187812696,0.793932786891,-0.025408605315,-1.312673502855,0.893127040374,0.330260743653,-0.865854610312,-0.775541120972,-0.670862332933,-0.479636189796,0.869979050336,-2.921063070384,-0.664260856723,Ca45,7/2,-,1.0,-239.896296,Ca45,7/2,-,1.0,-239.896296,12.1523664,0.1154542088390328,0.0030140931159873,12.270834701955021,-1.8420801986454,2.1119202745041,-0.3830261200194,3.596038875200742
761798,4,-0.337151578845,-0.334618894249,-0.338849760659,-0.257468095389,2.424405414799,1.20822304345,0.029639949364,-1.067821725606,0.913733295212,0.535757147688,-0.874753688277,-0.723202720693,-0.430666327745,-0.723339098983,0.989850675158,0.075369667987,-0.146880049841,Ca45,7/2,-,1.0,-223.078476,Ca45,7/2,-,1.0,-223.078476,12.4831909,0.1233719083646603,0.0028836367981829,12.609446445162844,-2.1062209748317002,2.1096559677857005,-0.2163919732454,3.642815852491427
763959,8,-0.333692986533,-0.337424651875,-0.331482563418,-0.23949588909,2.424604871958,1.362639675612,-0.066752615783,-1.155241627515,0.85217548643,0.244990167802,-0.77789900184,-0.731771276493,-0.515481109122,-0.612569145837,0.929725244239,3.505597855743,0.792133258975,Ca45,7/2,-,1.0,-254.131051,Ca45,7/2,-,1.0,-254.131051,13.681237,0.1544821888317197,0.0020793063307311,13.83779849516245,-1.7872551266524,1.8951821213365003,-0.5918874869510001,3.8076842549195766
765470,4,-0.328859161716,-0.327607415543,-0.325255926244,-0.243050113792,2.24592791083,1.055171463945,-0.021473823878,-0.99348964249,0.895679681254,0.25484266654,-0.864369860628,-0.751661832942,-0.504740374451,-0.641336211397,0.92047586096,3.20675106329,0.600255834904,Ca45,7/2,-,1.0,-133.29722800000002,Ca45,7/2,-,1.0,-133.29722800000002,13.9511176,0.0816563659807638,0.0039058900507557,14.03667985603152,-2.0161779432487,1.8357215895437005,-0.2979820111319,3.833711093187842
767535,6,-0.330412841207,-0.333608599115,-0.330704429054,-0.249508821536,2.38990142594,1.162166368286,-0.030781425078,-1.225099821373,0.916671963263,0.362908115353,-0.753207490463,-0.741795051998,-0.448968037611,-0.699155725577,0.932885016496,2.777649988001,0.640596531077,Ca45,7/2,-,1.0,-254.547646,Ca45,7/2,-,1.0,-254.547646,12.8881618,0.1528348981706482,0.0032737732925606,13.044270471463209,-1.8472572071861,2.0413822820096,-0.4383438735359002,3.702017201670355
768746,4,-0.342956397849,-0.341544730876,-0.343623752401,-0.251799988652,2.588028986509,0.935779290231,-0.066165640997,-1.163655231755,0.82317162763,0.539169605641,-0.820873952937,-0.737410510418,-0.52746229381,-0.583166477708,1.004554098807,-3.541785342452,-0.905080628028,Ca45,7/2,-,1.0,-192.368391,Ca45,7/2,-,1.0,-192.368391,12.1981826,0.1346976279359618,0.0029868279561185,12.33586705589208,-2.0195456264325005,2.2023888416518997,-0.1944984255866,3.6050697560369174
770886,4,-0.361908763601,-0.354078866401,-0.355093253195,-0.236981329862,2.793967825218,0.470710302742,-0.021835515912,-1.225698544348,0.767597139946,0.298812779508,-0.822399972801,-0.751759657947,-0.640258392838,-0.468701349511,0.860580827062,-0.103454054001,-0.003193894217,Ca45,7/2,-,1.0,-160.66054799999998,Ca45,7/2,-,1.0,-160.66054799999998,12.7161575,0.1649751196048724,0.0030794819777443,12.884212101582616,-1.7795231931242996,2.1711955197401003,-0.2648576640865001,3.6803359889529945
772662,6,-0.347361997486,-0.34476034184,-0.346170534608,-0.244869711733,2.665579234125,0.669345397727,0.038943242428,-1.000161527597,0.85273349465,0.346646445965,-0.756326909968,-0.711963149706,-0.405324848564,-0.751045677561,1.023224647639,0.918488084889,0.37138563607,Ca45,7/2,-,1.0,-271.826661,Ca45,7/2,-,1.0,-271.826661,12.6547735,0.1779304158501235,0.0039543421738112,12.836658258023935,-1.7358028041433002,2.1133020815658003,-0.397466246809,3.673869778316038
773109,4,-0.327545436882,-0.329215029374,-0.32568815163,-0.246321708008,2.284117792141,1.466856144405,0.020974548644,-1.000766390896,0.857216980628,0.375931925574,-0.838832130152,-0.762624503384,-0.405634745908,-0.775981953796,1.011363345642,3.905512682564,0.636492872167,Ca45,7/2,-,1.0,-151.017283,Ca45,7/2,-,1.0,-151.017283,14.1258155,0.0580817192783038,0.0011399151601449,14.18503713443845,-2.0271438906879,1.9688179958365002,-0.2834867736777,3.853011552596027
778529,8,-0.333687961298,-0.33417793577,-0.334142860595,-0.240654308582,2.500095553916,0.836040097167,0.113630029425,-0.855649614516,0.759059600145,0.396571767878,-0.832993154184,-0.715112461115,-0.348253370104,-0.823393180104,1.011792003856,-0.346806263948,-0.006276355762,Ca45,7/2,-,1.0,-290.969598,Ca45,7/2,-,1.0,-290.969598,12.624798,0.1088035452088248,0.0023768687452554,12.735978413954081,-1.8365565317591999,1.8801352632882,-0.46676123222649996,3.660141978660675
781979,10,-0.335088542438,-0.335856283616,-0.331518568193,-0.248048192397,2.350532239049,1.3273327599,-0.058889513485,-1.086450756928,0.892435714302,0.322650605685,-0.903946182915,-0.75076377637,-0.591666362571,-0.552374440055,0.883826321355,1.277209418266,0.242164602481,Ca45,7/2,-,1.0,-297.75620000000004,Ca45,7/2,-,1.0,-297.75620000000004,12.5922156,0.0954848669724833,0.0008672207871562,12.68856768775964,-1.8886337223209002,1.6989097707272,-0.6047299487543999,3.653659614381126
782460,4,-0.342708836815,-0.345208652576,-0.342498725402,-0.247340382713,2.576619078956,0.976777071204,-0.051499002992,-1.144356858795,0.991402475128,0.215191175155,-0.854617964387,-0.751064046485,-0.599610914574,-0.526956925152,0.881839673079,1.762320211429,0.629872453689,Ca45,7/2,-,1.0,-163.739615,Ca45,7/2,-,1.0,-163.739615,13.1355185,0.0898708835706892,0.0022469563336495,13.22763633990434,-1.9739355225615007,1.9982909013083998,-0.2751882868279,3.726700582271715
784376,6,-0.356361464653,-0.350853740697,-0.351417232679,-0.235404352729,2.751436316228,0.499464603987,-0.070277530919,-1.037695669923,0.809648025371,0.231846922479,-0.819768636683,-0.762366875614,-0.647971600993,-0.451722013972,0.828300465424,-3.645726875343,-0.511787660333,Ca45,7/2,-,1.0,-200.730685,Ca45,7/2,-,1.0,-200.730685,12.753351,0.1847602894663235,0.0045656887680998,12.942676978234424,-1.7163701859504001,2.0034940244760997,-0.3725646605727001,3.688270308455499
