Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
72297,4,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,Ca43,7/2,-,1.0,-149.684731,Ca43,7/2,-,1.0,-149.684731,12.5549878,0.0783331775734706,0.0076958010902095,12.64101677866368,-2.2210364171134995,-2.0836588233727,-0.256822366265,3.648722744833276
72297,6,-0.351446515105,-0.351211027573,-0.350561935837,-0.241283665105,2.689017020586,0.539734276742,-0.136156047102,-1.12530623213,0.916464446262,0.195300318676,-0.824429308132,-0.702473530638,-0.648584091352,-0.419626625236,0.885599272694,-1.947340193413,-0.145735527358,Ca43,7/2,-,1.0,-218.583989,Ca43,7/2,-,1.0,-218.583989,12.4230662,0.0962353922748409,0.0061978017532565,12.525499394028095,-2.0648429621679,-1.8046503697391998,-0.4244128301128,3.632858417834102
72468,4,-0.333385736559,-0.336707072072,-0.331826865235,-0.246599089748,2.498040801875,0.614182696392,0.054890222855,-1.102561991366,0.743749433332,0.56372826728,-0.718259971294,-0.724977376792,-0.36625386755,-0.793133538727,1.029977370424,1.554155846585,0.321758294428,Ca43,7/2,-,1.0,-203.402282,Ca43,7/2,-,1.0,-203.402282,12.4562859,0.1151330048993913,0.0081148945876654,12.579533799487056,-2.1523075898105,-2.1932040912593003,-0.244774166738,3.6402877207010786
72575,8,-0.33538897766,-0.332074780186,-0.335937456488,-0.230422039075,2.398642118251,1.495523542425,-0.002584867627,-1.217615496582,0.760998722841,0.215532587232,-0.81579158355,-0.756369841417,-0.449727472893,-0.71748829064,0.934301169089,3.901864559258,0.800805327777,Ca43,7/2,-,1.0,-267.838083,Ca43,7/2,-,1.0,-267.838083,13.3374491,0.0633012407179632,0.003883639051612,13.404633979769576,-2.0730970414414993,-1.5672750528540003,-0.6539968746603,3.7519054985126656
73143,10,-0.336016290396,-0.333550426378,-0.338181545527,-0.259228190333,2.402999071483,1.134684595796,-0.013430956944,-1.082839355663,0.955503653971,0.504694234013,-0.791069995226,-0.732904463403,-0.436812196566,-0.722872804338,1.031446814008,-2.552335384799,-0.71287038651,Ca43,7/2,-,1.0,-290.52184,Ca43,7/2,-,1.0,-290.52184,12.2738006,0.0722643712061492,0.0049702526135721,12.351035223819721,-2.154417096653401,-1.8816161951094998,-0.4749268406113003,3.6087665640520057
74103,4,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,Ca43,7/2,-,1.0,-167.19631600000002,Ca43,7/2,-,1.0,-167.19631600000002,12.6156562,0.0373219205341903,0.005884419712513,12.658862540246703,-2.280857882328601,-2.0495565223189,-0.2485581637436001,3.6511674064943533
74103,6,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,Ca43,7/2,-,1.0,-237.446478,Ca43,7/2,-,1.0,-237.446478,12.4607298,0.0367704669116409,0.0049120335216304,12.50241230043327,-2.1287172909781,-1.7825728026015002,-0.4220741379924999,3.6296794886647046
74441,6,-0.344679919114,-0.339294049342,-0.340828797596,-0.230919769123,2.54449421294,0.611921176038,0.072771333368,-1.063250364741,0.727239956896,0.255254565154,-0.740175787912,-0.784012992179,-0.446099560424,-0.763969462784,0.958769641285,-1.817599139404,-0.316167568887,Ca43,7/2,-,1.0,-208.295498,Ca43,7/2,-,1.0,-208.295498,13.0774378,0.1170886791043745,0.0066222561589916,13.201148735263367,-2.0482740388310003,-1.8693662467609,-0.4333533035016,3.7246891984786283
74780,6,-0.34465936976,-0.342119346454,-0.3430970212,-0.255199437857,2.539935930898,0.430859025771,-0.004144717348,-1.291615118219,0.944280109524,0.443190560774,-0.921104337962,-0.730439284073,-0.567417024747,-0.506109489159,0.887909859738,-0.111629363133,-0.122250115587,Ca43,7/2,-,1.0,-332.18321799999995,Ca43,7/2,-,1.0,-332.18321799999995,10.6810344,0.0785330117456998,0.0052840834011181,10.764851495146818,-2.1673549822730998,-1.8056027389387,-0.38641226047660004,3.3818652227944885
74800,4,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,Ca43,7/2,-,1.0,-142.237507,Ca43,7/2,-,1.0,-142.237507,13.2435227,0.0551476477138624,0.0068542682546868,13.30552461596855,-2.2189249329349003,-2.3077197328322,-0.2435128995509,3.7386742979254755
75708,8,-0.342438139534,-0.346640995765,-0.342876018321,-0.255997412903,2.626706724991,1.337064291131,-0.080765693627,-1.227662933073,0.951437145532,0.437978863621,-0.853392985446,-0.736478952144,-0.60071050298,-0.48431649684,0.902895683214,-0.304379232913,0.11100215176,Ca43,7/2,-,1.0,-283.545618,Ca43,7/2,-,1.0,-283.545618,12.1616678,0.0419857442178611,0.0043789636223835,12.208032507840244,-2.0941607953367,-1.7419103797664997,-0.4728981104306999,3.5888986329848107
75888,10,-0.343321749947,-0.33498628139,-0.337952510879,-0.251803096166,2.474500934149,0.693530889397,-0.006040038269,-1.199481320656,0.906622360489,0.45415996627,-0.766100202184,-0.700724074888,-0.390844524933,-0.69130345645,0.988176956321,0.024165597709,-0.105528230791,Ca43,7/2,-,1.0,-353.238922,Ca43,7/2,-,1.0,-353.238922,11.3093903,0.0935830422285227,0.0036221917589236,11.406595533987447,-2.1040539638592004,-1.6618643974516,-0.5720874782835,3.4754505353964467
75958,6,-0.345689964022,-0.354238395529,-0.351092048409,-0.268873923166,2.790105197502,0.844005001038,-0.105552948898,-1.189264490354,1.042325421972,0.566730801895,-0.943798638954,-0.759442983041,-0.725625754707,-0.353000399175,0.825877795411,1.769115930925,0.471912902837,Ca43,7/2,-,1.0,-266.306747,Ca43,7/2,-,1.0,-266.306747,12.2139921,0.0594630539913367,0.0064457643110409,12.279900918302378,-2.1097772524827,-1.9722109922048003,-0.3567189010678002,3.598897304495139
76909,4,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,Ca43,7/2,-,1.0,-140.225785,Ca43,7/2,-,1.0,-140.225785,13.6714011,0.0564688234425562,0.0064845290449562,13.734354452487512,-2.2208742544046016,-2.291871309237501,-0.2792698311408999,3.795591566869058
77080,8,-0.347467835343,-0.341450531182,-0.341625266669,-0.242239136076,2.502769126678,1.206491656553,-0.031742784812,-1.042039935244,0.922981532622,0.2130433897,-0.895865913322,-0.773227720305,-0.596607644564,-0.541958610028,0.909675434888,-0.634719396591,-0.204662108946,Ca43,7/2,-,1.0,-237.894883,Ca43,7/2,-,1.0,-237.894883,13.4897409,0.0754132510959602,0.0044501730267499,13.569604324122711,-2.1130032216001,-1.7270350220244999,-0.5705901480032999,3.7738263359782085
77266,4,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,Ca43,7/2,-,1.0,-195.052994,Ca43,7/2,-,1.0,-195.052994,12.9633511,0.0499764301736517,0.0057656935328869,13.01909322370654,-2.194326691029,-2.3469884315771,-0.2071456999484,3.7001694709440724
77617,4,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,Ca43,7/2,-,1.0,-228.744825,Ca43,7/2,-,1.0,-228.744825,11.3573564,0.0829281008375039,0.0077389292486226,11.448023430086128,-2.3622893099911,-1.9018993963705002,-0.2003576359417,3.481405509285887
79203,6,-0.34735332487,-0.341360726116,-0.344179599544,-0.267842456077,2.570353850464,0.732252432075,0.001915329664,-0.883262011126,1.008658575125,0.630166811842,-0.844858190964,-0.733251480578,-0.445686060511,-0.711100363895,1.012510426739,2.229302485087,0.326419463903,Ca43,7/2,-,1.0,-289.37334300000003,Ca43,7/2,-,1.0,-289.37334300000003,12.6250737,0.102844812248138,0.0070329527329222,12.73495146498106,-2.1373312739401005,-1.9397206582361,-0.3408576626646998,3.6615723883300544
83968,4,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,Ca43,7/2,-,1.0,-188.150116,Ca43,7/2,-,1.0,-188.150116,11.6590216,0.0830854286486045,0.0072556699089793,11.749362698557585,-2.2996867127251,-1.9280946663643999,-0.228736042087,3.524418191497369
85367,4,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,Ca43,7/2,-,1.0,-92.9849487,Ca43,7/2,-,1.0,-92.9849487,14.191876,-0.0044620461040828,0.0054151463710389,14.192829100266957,-2.226528328228001,-2.3371307804224997,-0.26694085281830016,3.855514231625524
87341,6,-0.3404665197,-0.339331014439,-0.338217779617,-0.250574440585,2.48633695627,0.74582026037,-0.021921654057,-1.109366813712,0.881994666834,0.409720476743,-0.83221743771,-0.701621494894,-0.524232356722,-0.580703140591,0.965566818526,-2.004967151609,-0.511475412422,Ca43,7/2,-,1.0,-233.599142,Ca43,7/2,-,1.0,-233.599142,12.3352368,0.0901689155182473,0.0064459788353953,12.431851694353645,-2.1230094467386,-1.9629890040845,-0.37598212958340005,3.6199464891561095
88189,4,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,Ca43,7/2,-,1.0,-184.564591,Ca43,7/2,-,1.0,-184.564591,12.4364063,0.1199917944266971,0.0085910956710875,12.564989190097785,-2.2636921873225004,-2.1493194178656982,-0.2761104702584,3.6382894442440645
88719,4,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,Ca43,7/2,-,1.0,-200.368273,Ca43,7/2,-,1.0,-200.368273,13.0614905,0.0601081145592634,0.0059119791028424,13.127510593662105,-2.2106583116495,-2.3174083303324005,-0.2407899228371001,3.714790907125474
91023,4,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,Ca43,7/2,-,1.0,-128.69778200000002,Ca43,7/2,-,1.0,-128.69778200000002,13.8202334,0.055202788116561,0.0064411832960693,13.88187737141263,-2.2215576542322992,-2.267153944308601,-0.2869627597904001,3.814975525663648
93561,6,-0.340710019195,-0.337454969207,-0.334570249784,-0.272432366029,2.380092743201,1.040596017708,-0.070967673376,-1.126278339853,1.058608438325,0.618955257776,-0.797805340273,-0.777570217396,-0.582622561692,-0.587442467372,0.847635219169,2.341777953653,0.17024644895,Ca43,7/2,-,1.0,-238.678095,Ca43,7/2,-,1.0,-238.678095,13.2821934,0.1353325517433569,0.0079915219718154,13.425517473715173,-2.1545921423605,-2.0334403766254003,-0.3729608025312,3.7546875187843756
94925,4,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,Ca43,7/2,-,1.0,-205.979217,Ca43,7/2,-,1.0,-205.979217,12.4901098,0.0482096289656084,0.0059805089189732,12.544299937884583,-2.2381638935924,-2.163212697465599,-0.19486449705480002,3.6354450659973643
95295,4,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,Ca43,7/2,-,1.0,-238.357535,Ca43,7/2,-,1.0,-238.357535,11.3891467,0.0617016514571015,0.0070510465062511,11.457899397963352,-2.3003398490654,-1.9707483757256006,-0.18064996184249998,3.4828236085055115
96761,4,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,Ca43,7/2,-,1.0,-219.332842,Ca43,7/2,-,1.0,-219.332842,11.2809183,0.0997044619993988,0.0083103781278268,11.388933140127227,-2.3238652872800007,-1.8683702901245003,-0.2451268083763,3.4729085836121896
97094,6,-0.342443251465,-0.339962695175,-0.337487595146,-0.25761313483,2.462234789463,1.01506404919,-0.140743515947,-1.104087818732,0.958115710022,0.450098374089,-0.978294743134,-0.726859462963,-0.662105804897,-0.396687840616,0.818172421751,2.148309973282,0.193128478984,Ca43,7/2,-,1.0,-230.800297,Ca43,7/2,-,1.0,-230.800297,12.8845083,0.0690097277804207,0.0062365247747764,12.959754552555196,-2.1660695914906998,-1.8783142223281,-0.4129654382851999,3.6921423919663763
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,Ca43,7/2,-,1.0,-192.765909,Ca43,7/2,-,1.0,-192.765909,13.0618044,0.0695811802386239,0.0065839545042381,13.137969534742862,-2.1896415511341,-2.293519389493,-0.23491346252280002,3.7161983833943606
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,Ca43,7/2,-,1.0,-185.308557,Ca43,7/2,-,1.0,-185.308557,12.5430201,0.0849580986361254,0.0080009554596068,12.635979154095732,-2.2913096270889,-2.1567218126627,-0.22322707474970008,3.648032352391592
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,Ca43,7/2,-,1.0,-218.656409,Ca43,7/2,-,1.0,-218.656409,12.0128748,0.0598767209183139,0.0070859239622694,12.079837444880585,-2.2670822627992004,-2.0894125868131,-0.1800371359505,3.570994026161425
102548,6,-0.319767973053,-0.315028673202,-0.31395175258,-0.218952190213,2.104968215285,0.922061623313,0.105109683728,-1.068806905387,0.606995322705,0.224317275033,-0.748895621122,-0.738692746158,-0.182593039325,-1.054440222934,1.139534416368,1.572321296895,0.155823136179,Ca43,7/2,-,1.0,-231.031784,Ca43,7/2,-,1.0,-231.031784,12.9414128,0.0815860278606635,0.0048628661615069,13.02786169402217,-2.127376440972399,-1.6735852861102996,-0.5132236032856998,3.701354155443946
102710,6,-0.342322341739,-0.344960113596,-0.346018778999,-0.260523297451,2.592902870127,0.873892231554,-0.106899305874,-1.10140727031,1.03589792741,0.394762258417,-0.868201393718,-0.749897278139,-0.633061821058,-0.454605331363,0.867628977276,-1.747793188623,-0.368608099387,Ca43,7/2,-,1.0,-233.615467,Ca43,7/2,-,1.0,-233.615467,12.6664361,0.076601240230815,0.0066728816260517,12.749710221856867,-2.1330419155588003,-1.9935255034297008,-0.3768636937312001,3.6635871917912457
104033,8,-0.354933628948,-0.349092289263,-0.349409949017,-0.247194458372,2.677584365466,1.191944305055,-0.08946763356,-1.053449535462,0.890118209234,0.322805369798,-0.9436165057,-0.726358661941,-0.617187424191,-0.495317632637,0.888269350077,-1.106818120663,-0.237472773587,Ca43,7/2,-,1.0,-261.587904,Ca43,7/2,-,1.0,-261.587904,12.7295407,0.047081919047542,0.0042018168238452,12.780824435871388,-2.1157066991661,-1.7286440549310003,-0.5092434341592,3.667831147404606
105089,10,-0.323049175469,-0.323576513929,-0.323912308196,-0.262743615571,2.169051884665,0.509699397183,0.029167800773,-1.195305675844,0.948103323093,0.579044897321,-0.761938508484,-0.756427171467,-0.418350629516,-0.813105510077,0.994933630027,-2.939154867051,-1.010469890898,Ca43,7/2,-,1.0,-305.113883,Ca43,7/2,-,1.0,-305.113883,11.4626154,0.0972285210846149,0.004737360454989,11.564581281539605,-2.1893122521845005,-1.8773709052054999,-0.4653312861083001,3.4981055117791406
105742,6,-0.325623651825,-0.326672660068,-0.329266811158,-0.256285609004,2.257589158096,0.574301367105,0.072133118005,-0.876147294334,0.942019867284,0.490460649156,-0.800265711434,-0.705531999607,-0.411244360788,-0.690708490061,1.010505941662,2.212362046239,0.070127826203,Ca43,7/2,-,1.0,-228.159895,Ca43,7/2,-,1.0,-228.159895,13.6166024,0.1325662854364175,0.0087370232346307,13.757905708671048,-2.1540797741966,-1.9444513705368,-0.410239198934,3.7986927486532847
106694,8,-0.327838997173,-0.334000842406,-0.332515261244,-0.234716137699,2.372153639647,0.752188766392,-0.056410428596,-1.207606546707,0.826618974556,0.197156431077,-0.836579085252,-0.751901036638,-0.503824434426,-0.646476283014,0.982244856901,-3.54960017555,-0.721880625776,Ca43,7/2,-,1.0,-266.871596,Ca43,7/2,-,1.0,-266.871596,11.8003799,0.0329749366345863,0.0029028009076785,11.836257637542264,-2.1013342522228005,-1.6526909267899006,-0.5765347497244999,3.536724265127586
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,Ca43,7/2,-,1.0,-177.373112,Ca43,7/2,-,1.0,-177.373112,13.4026171,0.092260885955829,0.0078186880739727,13.502696674029803,-2.1524283659487997,-2.0962611136739997,-0.29329509879999993,3.764951203406201
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,Ca43,7/2,-,1.0,-145.39782,Ca43,7/2,-,1.0,-145.39782,13.4317709,0.1017066195600452,0.0077935375116428,13.54127105707169,-2.2406354354144002,-2.2749530762839982,-0.29657792569070013,3.7700705493494002
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,Ca43,7/2,-,1.0,-196.418549,Ca43,7/2,-,1.0,-196.418549,12.2620031,0.1442925486456107,0.009892598375322,12.416188247020932,-2.2533265593272995,-2.109092505183401,-0.2760242857057999,3.6177823506978597
113593,6,-0.347004546676,-0.343942319659,-0.352845401438,-0.260203745901,2.647582427986,0.749840350893,0.034430918456,-1.169918112303,0.902962952126,0.618382187669,-0.820942022828,-0.750854541071,-0.475196142506,-0.685350327688,0.947693859658,-2.981170600629,-0.721174421894,Ca43,7/2,-,1.0,-302.06768900000003,Ca43,7/2,-,1.0,-302.06768900000003,11.4296676,0.0720822907404629,0.006334318234342,11.508084208974806,-2.129403960049001,-2.0907964874565996,-0.2896567864556999,3.49002078775683
114005,6,-0.342569757752,-0.346133464308,-0.345206312884,-0.236322998652,2.651862478556,1.320193093783,-0.006527969102,-1.234855075853,0.834592374804,0.226066357264,-0.890164392486,-0.729122626956,-0.548958896641,-0.53963466032,0.917904936864,-2.159748599446,-0.228612315589,Ca43,7/2,-,1.0,-223.626004,Ca43,7/2,-,1.0,-223.626004,12.4158253,0.0166172978647054,0.0046748597008449,12.43711745756555,-2.1115291899807,-1.8285803188881002,-0.417360302224,3.620673742215052
114257,4,-0.344307051667,-0.341559680409,-0.338395666232,-0.232255391959,2.626173998472,1.018979855522,-0.002021075991,-0.959948015729,0.71330705161,0.322129160272,-0.774966532999,-0.728311236382,-0.378697344818,-0.743711119261,0.974970673626,-3.709478559641,-0.550777771143,Ca43,7/2,-,1.0,-161.38354800000002,Ca43,7/2,-,1.0,-161.38354800000002,12.7368328,0.0414123968958436,0.0061130293713021,12.784358226267146,-2.2107730900841998,-2.122785593791,-0.2189541032294999,3.6683128432928327
115410,4,-0.321197647663,-0.320607593757,-0.319847440164,-0.242880755543,2.221346012916,0.702727354036,0.187949621291,-0.802785641631,0.738540539569,0.52432547225,-0.7096461631,-0.708336381118,-0.191058389732,-0.984671693959,1.130313993826,1.533700309692,0.050297869194,Ca43,7/2,-,1.0,-170.56408399999998,Ca43,7/2,-,1.0,-170.56408399999998,13.68747,0.091522370020224,0.007165222898083,13.786157592918306,-2.2100899821042,-2.3265923674644005,-0.2644582070224001,3.802409562753374
116923,4,-0.326371483194,-0.330966230748,-0.3230516726,-0.262810922174,2.407438759356,0.953840053502,0.062703870969,-1.0841824261,0.96739247548,0.589808653614,-0.808425110435,-0.724590828379,-0.388705372066,-0.760103803065,0.979489899025,3.861487646514,0.891730751193,Ca43,7/2,-,1.0,-224.074275,Ca43,7/2,-,1.0,-224.074275,12.4827139,0.0925782287237043,0.00719682966396,12.582488958387664,-2.2559543053992996,-2.169258224352901,-0.24642891091629993,3.640693594411326
