Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
629085,4,-0.352176021966,-0.354351039016,-0.353747987066,-0.262384155978,2.79065224461,1.029627805458,-0.063901346641,-1.290896869187,0.932898171344,0.616600170248,-0.862937842867,-0.729540306804,-0.716670293439,-0.323661230175,0.841375820932,-0.913042424771,-0.108452964369,Ca53,1/2,-,1.0,-214.476125,Ca53,1/2,-,1.0,-214.476125,12.1816609,0.4077601847906801,-0.0926657627537374,12.496755322036943,0.6702776385111999,0.0,-0.13680847699539989,3.6209689603802104
629653,6,-0.337856585108,-0.343639196981,-0.336978766627,-0.252971729596,2.474119618131,0.760245218028,-0.124599539249,-1.165108440988,1.029336578115,0.2524051213,-0.94778821119,-0.728219814407,-0.696679290841,-0.379795941565,0.84808576744,1.484359936075,0.355591423279,Ca53,1/2,-,1.0,-265.123543,Ca53,1/2,-,1.0,-265.123543,12.6028345,0.5986854485468638,-0.0653434130715474,13.136176535475316,0.6680481351897999,0.0,-0.0951869835318999,3.7082121602566533
629748,6,-0.353834008643,-0.349677606592,-0.358809034756,-0.240760385113,2.649480527923,0.814936069305,-0.112379802891,-1.255384030999,0.826955938191,0.271366208671,-0.917904033241,-0.744816050645,-0.747398453484,-0.348314695389,0.794395973029,-2.038174603055,-0.514650613605,Ca53,1/2,-,1.0,-230.643586,Ca53,1/2,-,1.0,-230.643586,12.7486802,0.6051380256997937,-0.0641123532034344,13.289705872496361,0.7133721982679,0.0,-0.1040440344482999,3.7288559589365153
630619,4,-0.338589062531,-0.345364895641,-0.343409688854,-0.24988051934,2.56361138558,1.291700273209,-0.011297017075,-1.02245414984,0.817516253265,0.506119196929,-0.901278726617,-0.761537561638,-0.603628492319,-0.493697139729,0.872047218544,0.930763896492,0.056130437724,Ca53,1/2,-,1.0,-139.21335,Ca53,1/2,-,1.0,-139.21335,13.8395764,0.3152539688752442,-0.0809111656340204,14.073919203241223,0.6791355197033999,0.0,-0.1489534399655999,3.8325683416269594
630832,4,-0.346374980508,-0.348530527305,-0.344873075782,-0.265427281887,2.666249128465,0.913570946621,-0.143129105432,-1.21597533751,0.999062605502,0.553182979082,-0.93522246232,-0.690332508621,-0.708643995658,-0.318053943451,0.844664774038,2.22438511584,0.570609305609,Ca53,1/2,-,1.0,-231.02225,Ca53,1/2,-,1.0,-231.02225,12.0558181,0.4431115490388552,-0.0865314552922796,12.412398193746576,0.6563109719544,0.0,-0.1368899404096999,3.6093017446241005
631049,4,-0.348111370578,-0.344692669413,-0.342491144692,-0.235269072351,2.628865440162,0.929725108869,0.007668540677,-1.205847990736,0.797551653681,0.239416665357,-0.799397604687,-0.748211820764,-0.617783500757,-0.490173530883,0.843911176132,0.274551659105,0.329479008458,Ca53,1/2,-,1.0,-117.723102,Ca53,1/2,-,1.0,-117.723102,13.2926726,0.331301021781953,-0.0829142804221136,13.54105934135984,0.6702684466182001,0.0,-0.138100907892,3.762408833627712
631528,4,-0.329793536188,-0.333632904981,-0.333724426427,-0.267190720016,2.37208567944,0.421085003232,0.049409398248,-1.109046484755,1.012635196595,0.621220431393,-0.794605126504,-0.732112338963,-0.457698177513,-0.680201526775,0.946747357753,-1.184733507541,-0.430883314265,Ca53,1/2,-,1.0,-280.672164,Ca53,1/2,-,1.0,-280.672164,11.7816433,0.6431519859019784,-0.070541590647554,12.354253695254425,0.6203546675492001,0.0,-0.12091953045170001,3.601237923999805
631549,4,-0.338075980238,-0.334213614917,-0.337840293831,-0.251298933844,2.522837146515,1.2260824692,0.143847041133,-1.083430197532,0.81475806376,0.583972435465,-0.718272552387,-0.746955926908,-0.246106151859,-0.954767192337,1.126900074591,-1.594085005303,-0.292579042153,Ca53,1/2,-,1.0,-276.222535,Ca53,1/2,-,1.0,-276.222535,12.1939255,0.4767799418394482,-0.0847602407101199,12.585945201129329,0.6732226490421,0.0,-0.1388663513028,3.6332638345060118
631631,6,-0.334519684242,-0.336009217493,-0.333138886182,-0.259884074226,2.372314241906,0.688279710696,-0.022635098838,-1.281959266401,0.968986211335,0.473714026904,-0.897646232357,-0.706769548095,-0.585589833544,-0.492260126285,0.927547478742,2.130415277555,0.084065715319,Ca53,1/2,-,1.0,-306.612399,Ca53,1/2,-,1.0,-306.612399,12.2905816,0.7302597848801508,-0.0660513822386685,12.95479000264148,0.6096618741747999,0.0,-0.1040807253274,3.6836735594568473
631790,4,-0.351879642911,-0.350794084669,-0.353460388258,-0.257048946717,2.617958926896,0.292881933108,-0.17591009991,-1.275729001659,0.948346819101,0.419564022167,-0.933810309514,-0.723744609589,-0.817653487439,-0.215173078817,0.724590079232,-3.825216391182,-1.045602597441,Ca53,1/2,-,1.0,-204.146022,Ca53,1/2,-,1.0,-204.146022,11.5398855,0.5466871157122588,-0.0721175178136414,12.014455097898619,0.6704689017622,0.0,-0.12775323456709992,3.553746753484077
634177,4,-0.328209125139,-0.328464932521,-0.329748629548,-0.228198742726,2.313436039168,0.52561543452,0.081355479587,-1.207349527384,0.753281808683,0.170393090355,-0.823297706148,-0.759813261193,-0.471061260268,-0.710615579969,0.988312202527,-0.057766831089,-0.050060814348,Ca53,1/2,-,1.0,-155.95828500000002,Ca53,1/2,-,1.0,-155.95828500000002,12.7699513,0.570785242324459,-0.0644120246092463,13.276324517715214,0.590074114748,0.0,-0.1260785995606999,3.7270612294024916
635197,4,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,Ca53,1/2,-,1.0,-254.987174,Ca53,1/2,-,1.0,-254.987174,11.8557106,0.596732155462935,-0.0698014757104527,12.382641279752482,0.6396868733466,0.0,-0.1327436585015999,3.6051771343101136
637784,4,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,Ca53,1/2,-,1.0,-232.432626,Ca53,1/2,-,1.0,-232.432626,12.5248027,0.4109167152033736,-0.0885871754810131,12.847132239722361,0.6849603840999,0.0,-0.1405903376347,3.6690316337859996
638041,8,-0.331107494032,-0.335009625958,-0.328767946606,-0.251404210401,2.422568277918,0.830398482656,0.022593059612,-0.986480141959,0.91345109712,0.396741028271,-0.761267502369,-0.738715392367,-0.425915640852,-0.730596067085,0.958225081505,-2.729791907528,-0.449773297464,Ca53,1/2,-,1.0,-305.198692,Ca53,1/2,-,1.0,-305.198692,12.487368,0.6467309718841271,-0.052851290068341,13.081247681815785,0.708176576169,0.0,-0.08081067800799979,3.7007983695164732
638200,8,-0.349174068621,-0.342684943116,-0.343336981881,-0.26935638516,2.548119838811,0.425748658758,-0.109084799469,-1.19484103818,1.022756039483,0.629826680379,-0.795074517601,-0.738417917236,-0.629625228416,-0.452281232354,0.893573743485,2.832512542344,0.294667988466,Ca53,1/2,-,1.0,-341.875756,Ca53,1/2,-,1.0,-341.875756,12.456891,0.8424483461863981,-0.0487231356247545,13.250616210561644,0.5247291379469,0.0,-0.0700832006647999,3.7236107611512836
638217,4,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,Ca53,1/2,-,1.0,-258.793867,Ca53,1/2,-,1.0,-258.793867,11.8880045,0.668373928341961,-0.0580804165118961,12.498298011830064,0.5173088978197,0.0,-0.11086755404599989,3.6211819757960333
640125,6,-0.347675381196,-0.348374858057,-0.349639350827,-0.24435787474,2.695253577846,0.446027497544,-0.074422864938,-1.104624373403,0.892250223358,0.278118300237,-0.820467099129,-0.733221178206,-0.537720842592,-0.595137958992,0.925891675281,-0.260901821754,0.004348819692,Ca53,1/2,-,1.0,-282.193531,Ca53,1/2,-,1.0,-282.193531,12.6220315,0.6804436024293216,-0.0624196450858215,13.2400554573435,0.5899888215533999,0.0,-0.0834406397827998,3.722192411381161
640199,8,-0.342766219485,-0.34993590209,-0.343475643839,-0.246455282602,2.68239666996,0.35471729354,-0.138810746011,-1.015479216228,0.85610141818,0.370097580067,-0.931671352968,-0.752897073748,-0.73756965716,-0.312830946909,0.776001882325,3.381599957379,0.779275365417,Ca53,1/2,-,1.0,-304.859958,Ca53,1/2,-,1.0,-304.859958,12.8654567,0.6793928673597392,-0.0515469247210833,13.493302642638655,0.5263656457169,0.0,-0.0624352759891999,3.756056912859369
642228,6,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca53,1/2,-,1.0,-231.484201,Ca53,1/2,-,1.0,-231.484201,12.5876288,0.6877582767850722,-0.0670176292626473,13.208369447522424,0.7218308919905,0.0,-0.10778732471099989,3.7179336112311665
642228,10,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca53,1/2,-,1.0,-325.770653,Ca53,1/2,-,1.0,-325.770653,12.1645845,0.6938728126756427,-0.0568455081724871,12.801611804503157,0.7279171922389999,0.0,-0.10006942859529999,3.6628230498487304
642331,10,-0.337870079582,-0.342479526986,-0.33706026097,-0.224890099178,2.649311276883,0.515783184122,0.119218727661,-0.916290043031,0.618038156576,0.297857570742,-0.765619481857,-0.725882398242,-0.337934906186,-0.827082414417,1.093190571852,0.491523818222,0.243879281737,Ca53,1/2,-,1.0,-346.359781,Ca53,1/2,-,1.0,-346.359781,12.678164,0.698202292615772,-0.0513419990758376,13.325024293539935,0.5857100987152,0.0,-0.0669001223737,3.733588780722903
642760,6,-0.327638933864,-0.32771005128,-0.323739521184,-0.235325525668,2.267015212847,0.832330520654,0.109743564284,-1.142559278625,0.764264332308,0.298303484457,-0.810837595948,-0.724988918659,-0.352891698763,-0.828318522888,1.035875028542,3.983419137383,0.665207764864,Ca53,1/2,-,1.0,-289.416263,Ca53,1/2,-,1.0,-289.416263,12.997152,0.716406363408681,-0.0673361396821002,13.64622222372658,0.5833408943128999,0.0,-0.09127388789759999,3.7763584461391613
643049,4,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,Ca53,1/2,-,1.0,-218.223959,Ca53,1/2,-,1.0,-218.223959,12.4020471,0.3714664302037973,-0.0866823111359626,12.686831219067836,0.6723869121956,0.0,-0.13238761378839992,3.647121071347623
644823,4,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,Ca53,1/2,-,1.0,-240.436932,Ca53,1/2,-,1.0,-240.436932,11.2825358,0.4389947771725056,-0.0723476558305022,11.649182921342003,0.6767174452093999,0.0,-0.1326445920632999,3.5019771289004735
645012,4,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,Ca53,1/2,-,1.0,-113.452125,Ca53,1/2,-,1.0,-113.452125,14.1316872,0.2840932958896551,-0.0726379862424713,14.343142509647183,0.6985903047151,0.0,-0.1523716753399998,3.86753195198788
645190,4,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,Ca53,1/2,-,1.0,-228.248737,Ca53,1/2,-,1.0,-228.248737,11.9611838,0.4570758965599478,-0.085123510909849,12.3331361856501,0.6767512035292002,0.0,-0.13828296971459988,3.5983047502469963
647060,4,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,Ca53,1/2,-,1.0,-197.206348,Ca53,1/2,-,1.0,-197.206348,11.9651208,0.5717157421286143,-0.0622950156447573,12.474541526483856,0.6643120673403999,0.0,-0.140968490777,3.617900277299508
647860,8,-0.355469117298,-0.351794492297,-0.351112050388,-0.248180706377,2.766522291369,0.605572062904,-0.036851235532,-1.207321551744,0.788703188028,0.499801765906,-0.857019530576,-0.735707345835,-0.559494938125,-0.568356882421,0.939413702629,-0.044298445435,0.088100344187,Ca53,1/2,-,1.0,-388.827704,Ca53,1/2,-,1.0,-388.827704,11.2352252,0.5869936925322933,-0.0505451035728022,11.771673788959491,0.6274126768944001,0.0,-0.0918770714517,3.519422492250609
648097,6,-0.350873421237,-0.34933370331,-0.349187299098,-0.270537696148,2.637231997882,1.161081015614,-0.118321031052,-1.133081584699,1.034641517952,0.600188559759,-0.906570913941,-0.774436328815,-0.709800893834,-0.400763935712,0.841547673904,1.114313212593,0.093046046169,Ca53,1/2,-,1.0,-272.261092,Ca53,1/2,-,1.0,-272.261092,13.0442181,0.6883990631902432,-0.0669951925964366,13.665621970593806,0.6989016994595,0.0,-0.10035117881809999,3.778926151778281
649690,8,-0.336311335059,-0.343349865657,-0.338903471811,-0.244056246553,2.496914510219,1.129491414917,-0.105997147211,-1.320201964258,0.891660238984,0.259030634824,-0.85893128138,-0.73601006393,-0.644116922087,-0.46769612318,0.808817532267,1.269005678484,0.323454421737,Ca53,1/2,-,1.0,-301.71986200000003,Ca53,1/2,-,1.0,-301.71986200000003,12.7541567,0.5912438196742793,-0.0572147813401204,13.288185738334159,0.7057842552322,0.0,-0.09897947367189999,3.7286521195110383
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,Ca53,1/2,-,1.0,-147.056996,Ca53,1/2,-,1.0,-147.056996,13.1783261,0.3320041167977719,-0.0767090650128351,13.433621151784937,0.6927210050116,0.0,-0.145280083016,3.748103792824438
650778,6,-0.353316705281,-0.351221479572,-0.350925381195,-0.257024714613,2.58210103994,0.431116146401,-0.176306635327,-1.232697721985,1.008662171835,0.336750927947,-0.953903292055,-0.734143944215,-0.885269710544,-0.124368589156,0.705922269658,0.468145803585,-0.100204054605,Ca53,1/2,-,1.0,-234.325045,Ca53,1/2,-,1.0,-234.325045,12.7938594,0.7588850670838253,-0.0631075844364675,13.489636882647359,0.6579848847877999,0.0,-0.0921671987118999,3.755568901331376
651277,6,-0.347667055246,-0.351859285295,-0.348156745274,-0.250832715063,2.688520850525,0.768645080024,-0.077253918407,-1.088810850033,0.957719186698,0.308564599473,-0.935232716593,-0.761370457555,-0.710086488834,-0.367008075889,0.812820372783,-3.317324172777,-0.522086349442,Ca53,1/2,-,1.0,-251.112005,Ca53,1/2,-,1.0,-251.112005,12.2469577,0.523203174300697,-0.0624725779236961,12.707688296377,0.7230403786098001,0.0,-0.095596807138,3.6499793405411216
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,Ca53,1/2,-,1.0,-305.289461,Ca53,1/2,-,1.0,-305.289461,11.3751381,0.4816279582367022,-0.0833581588727662,11.773407899363935,0.6786728917167001,0.0,-0.13579648984360002,3.519668846548484
651674,10,-0.339106145095,-0.342915034998,-0.337588123698,-0.23375690021,2.603945453531,0.514145008845,0.07667792443,-1.088920492372,0.794373981851,0.233313096819,-0.83448413857,-0.725425241505,-0.44271308904,-0.677992846872,0.96595729862,-3.619539932177,-0.455137631834,Ca53,1/2,-,1.0,-389.942779,Ca53,1/2,-,1.0,-389.942779,10.9936701,0.5121661184881657,-0.0524545832935328,11.453381635194631,0.7029428381060998,0.0,-0.0893066052969999,3.473908825112517
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,Ca53,1/2,-,1.0,-225.137217,Ca53,1/2,-,1.0,-225.137217,12.0394522,0.5406323437381191,-0.0691280863254142,12.510956457412705,0.6359498972106,0.0,-0.12694171547799998,3.622929387583024
652547,4,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,Ca53,1/2,-,1.0,-113.077843,Ca53,1/2,-,1.0,-113.077843,14.3029973,0.4246065712924999,-0.0659514108262802,14.66165246046622,0.6722181886677001,0.0,-0.1540164952446999,3.908492465192458
653297,6,-0.346334016482,-0.347146821714,-0.341362878186,-0.222041085107,2.711326115937,0.756841333239,0.015593551869,-0.937661137904,0.666345530893,0.192673820717,-0.851294204277,-0.746183335284,-0.474402126303,-0.668281427294,0.949836444843,0.228993280525,0.452193780921,Ca53,1/2,-,1.0,-233.1963,Ca53,1/2,-,1.0,-233.1963,13.0379815,0.5618281152894323,-0.0621697214860372,13.537639893803394,0.6781604135939999,0.0,-0.0804913632919999,3.76195438353569
653550,6,-0.318812460465,-0.317279707421,-0.313133136354,-0.248513072069,2.206967183726,1.122628197194,0.164951836582,-0.959749894994,0.776086764341,0.592677405922,-0.686877736793,-0.715146129613,-0.178151013492,-1.009358298359,1.167468301046,0.955095775481,0.143127673185,Ca53,1/2,-,1.0,-280.56415400000003,Ca53,1/2,-,1.0,-280.56415400000003,12.9349785,0.7272618779013881,-0.0664493328868919,13.595791045014495,0.6847435212943,0.0,-0.0942618591408,3.769675308964221
653930,4,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,Ca53,1/2,-,1.0,-232.477125,Ca53,1/2,-,1.0,-232.477125,12.8152221,0.4535747997838245,-0.0820289193889914,13.186767980394833,0.6575963857242002,0.0,-0.1446119791329999,3.715027438713587
655391,8,-0.352352577165,-0.349681155241,-0.348873278162,-0.238570125678,2.739175241145,0.745211602801,-0.039095191415,-1.14591726315,0.838570155971,0.23395697965,-0.769036486824,-0.764603867193,-0.560283992268,-0.600846930189,0.937929131777,-0.101483315898,0.1235872548,Ca53,1/2,-,1.0,-288.649452,Ca53,1/2,-,1.0,-288.649452,13.2102272,0.7322296875164204,-0.0547516521945583,13.887705235321864,0.6505868289898,0.0,-0.08015698082079979,3.8081972277341234
656306,8,-0.319423884535,-0.324520620867,-0.318272006847,-0.23867202404,2.192151195191,1.321282170538,0.050399416469,-0.988675047523,0.781101305587,0.312958108673,-0.793020431463,-0.733650616845,-0.425329358859,-0.760677681415,1.002832722786,0.087677916125,-0.022465777878,Ca53,1/2,-,1.0,-247.773243,Ca53,1/2,-,1.0,-247.773243,13.8964401,0.667320547448507,-0.0562813155992441,14.507479331849261,0.7417705769397998,0.0,-0.08114742817529999,3.8887196121408985
656359,4,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,Ca53,1/2,-,1.0,-242.455031,Ca53,1/2,-,1.0,-242.455031,12.115754,0.582969842224837,-0.0781942901674838,12.620529552057354,0.5635189599498,0.0,-0.1173737187328,3.6380201266701855
657168,4,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,Ca53,1/2,-,1.0,-236.513464,Ca53,1/2,-,1.0,-236.513464,12.4504564,0.5077959832568082,-0.0745996916293637,12.883652691627445,0.6036189729129,0.0,-0.1291143569910998,3.6740051145347423
659137,6,-0.33270594611,-0.332126217404,-0.32709815717,-0.246847621602,2.413964759493,1.30830255688,0.050531591895,-1.068666799896,0.79660013127,0.461859143423,-0.803964822119,-0.758632521267,-0.366754390544,-0.865081057381,0.999832500678,2.239335572063,0.623464904959,Ca53,1/2,-,1.0,-294.550297,Ca53,1/2,-,1.0,-294.550297,12.6720594,0.6012605775675977,-0.0642292799865595,13.209090697581038,0.698838990998,0.0,-0.09949545691779979,3.718030606057599
659141,8,-0.339344286266,-0.342879165506,-0.34222222409,-0.262851662504,2.429391444175,0.298057362321,-0.117114377357,-1.091629101526,0.983404991666,0.500175235278,-0.98658457419,-0.742431321283,-0.862417787632,-0.164679362512,0.780388067107,3.581822613383,0.384401379474,Ca53,1/2,-,1.0,-299.003507,Ca53,1/2,-,1.0,-299.003507,12.9450763,0.7659280960201604,-0.0515559207838944,13.659448475236267,0.5607272472638,0.0,-0.0718420328817999,3.7781092315120097
659507,10,-0.331446067727,-0.334717364879,-0.335776157608,-0.24572018235,2.446798915148,0.832348267982,0.041141581362,-0.957593283954,0.724242335791,0.598531533576,-0.780137870136,-0.740014976527,-0.327218949585,-0.858574723729,1.042183317704,1.667123153937,0.128068627057,Ca53,1/2,-,1.0,-356.28856800000005,Ca53,1/2,-,1.0,-356.28856800000005,12.6479224,0.7023012797788548,-0.051385631461928,13.298838048316927,0.6403173295607,0.0,-0.0797818658960999,3.730080285773609
660211,10,-0.329368581214,-0.337944900601,-0.333207745916,-0.261489156077,2.524995495525,0.558051913428,0.051898815069,-1.164945841795,0.957525274315,0.54420582366,-0.801294966588,-0.742532028092,-0.456949017721,-0.705660855406,1.000870090275,-0.424931463742,-0.059551847444,Ca53,1/2,-,1.0,-393.059725,Ca53,1/2,-,1.0,-393.059725,11.5057299,0.6078819023479971,-0.0525146003157429,12.061097202032254,0.6144069530404,0.0,-0.0867212632786999,3.5603030899113426
660700,4,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,Ca53,1/2,-,1.0,-166.342436,Ca53,1/2,-,1.0,-166.342436,13.374417,0.3843325127709341,-0.0806767550019722,13.67807275776896,0.5212687681832999,0.0,-0.0988871155907,3.7805731903732482
660721,6,-0.333734989845,-0.336120677615,-0.337074593237,-0.255721010927,2.531546739458,1.434587698753,0.116384084781,-0.935108218973,0.871685158697,0.558079254376,-0.765027099283,-0.772546529918,-0.302271246493,-0.957991182441,1.103729224675,-3.625955841299,-0.583621134397,Ca53,1/2,-,1.0,-304.471447,Ca53,1/2,-,1.0,-304.471447,12.6021314,0.536551994564819,-0.0651436476932659,13.073539746871553,0.7316030124024999,0.0,-0.1006999678152999,3.6997568348300343
662438,10,-0.339236585457,-0.345458067127,-0.343941890071,-0.263232416513,2.642722822105,0.704050476305,-0.026817668791,-1.230204548754,0.969623875262,0.616203409657,-0.899014780933,-0.757730870316,-0.494807616167,-0.616472563075,0.963303536452,-1.540127468657,-0.260011119517,Ca53,1/2,-,1.0,-489.718682,Ca53,1/2,-,1.0,-489.718682,10.2288424,0.4141872886314158,-0.0488892330351741,10.594140455596241,0.7061398472411999,0.0,-0.1225230618126,3.3479548004111765
662652,6,-0.343500226518,-0.345388103512,-0.34557388284,-0.234105577124,2.67522903927,0.572879863302,0.044228948733,-0.898770903516,0.750967598272,0.297068815602,-0.832292364937,-0.734985229766,-0.458294409192,-0.654511303883,0.962311461608,1.585080720364,0.39633944666,Ca53,1/2,-,1.0,-251.75721,Ca53,1/2,-,1.0,-251.75721,13.5136209,0.6953029002140211,-0.0644879540260232,14.144435846187998,0.6049646268194999,0.0,-0.0784328820293999,3.841756985571575
665011,4,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,Ca53,1/2,-,1.0,-246.863822,Ca53,1/2,-,1.0,-246.863822,12.2497971,0.4912950546874806,-0.0769328408134332,12.664159313874048,0.7004754915310001,0.0,-0.1518503965644999,3.6440115537514486
667181,6,-0.345534713356,-0.347487333494,-0.34926283069,-0.23596995848,2.599615309415,1.091506824528,-0.06064645343,-1.267765911489,0.833543926156,0.187237968702,-0.961593708978,-0.752802312068,-0.689011844317,-0.433999097357,0.854159353173,-1.074512067847,-0.167906538538,Ca53,1/2,-,1.0,-237.415171,Ca53,1/2,-,1.0,-237.415171,12.6643679,0.4759574886857792,-0.0655355390916734,13.074789849594106,0.7278540631298999,0.0,-0.10733073903229991,3.699925774876316
667579,6,-0.33614672438,-0.332705997437,-0.329511390705,-0.230799976219,2.4107515432,1.088666581774,0.024624590165,-1.057128925305,0.729133291549,0.281721453349,-0.792069433861,-0.738584647461,-0.353617051363,-0.79334498727,1.006954080332,2.840154615058,0.628110025733,Ca53,1/2,-,1.0,-264.78041,Ca53,1/2,-,1.0,-264.78041,13.1985966,0.6553994076347495,-0.0650290018926961,13.788967005742053,0.6671619959534,0.0,-0.0936246562897,3.795211179334037
668896,4,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,Ca53,1/2,-,1.0,-152.695923,Ca53,1/2,-,1.0,-152.695923,13.8855568,0.3224196575306594,-0.0759542811300012,14.132022176400659,0.6775381818841001,0.0,-0.1514804214419999,3.840141021681451
669987,4,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,Ca53,1/2,-,1.0,-198.377698,Ca53,1/2,-,1.0,-198.377698,12.6515905,0.3159411456833045,-0.0932454569621371,12.874286188721166,0.6942848938040002,0.0,-0.1455365168666,3.672730194109168
