Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
74780,6,-0.34465936976,-0.342119346454,-0.3430970212,-0.255199437857,2.539935930898,0.430859025771,-0.004144717348,-1.291615118219,0.944280109524,0.443190560774,-0.921104337962,-0.730439284073,-0.567417024747,-0.506109489159,0.887909859738,-0.111629363133,-0.122250115587,Ca41,7/2,-,1.0,-316.842229,Ca41,7/2,-,1.0,-316.842229,10.707917,0.0237766749,0.0,10.7316936749,-2.512221,-4.673635,-0.399708,3.3786616529182085
74800,4,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,Ca41,7/2,-,1.0,-137.846292,Ca41,7/2,-,1.0,-137.846292,13.2701846,0.0144045292,0.0,13.2845891292,-2.498022,-5.680051,-0.247614,3.7374122088953476
75708,8,-0.342438139534,-0.346640995765,-0.342876018321,-0.255997412903,2.626706724991,1.337064291131,-0.080765693627,-1.227662933073,0.951437145532,0.437978863621,-0.853392985446,-0.736478952144,-0.60071050298,-0.48431649684,0.902895683214,-0.304379232913,0.11100215176,Ca41,7/2,-,1.0,-271.375313,Ca41,7/2,-,1.0,-271.375313,12.1936891,0.0122019314,0.0,12.2058910314,-2.391368,-4.8778,-0.493077,3.590202211770251
75888,10,-0.343321749947,-0.33498628139,-0.337952510879,-0.251803096166,2.474500934149,0.693530889397,-0.006040038269,-1.199481320656,0.906622360489,0.45415996627,-0.766100202184,-0.700724074888,-0.390844524933,-0.69130345645,0.988176956321,0.024165597709,-0.105528230791,Ca41,7/2,-,1.0,-337.405295,Ca41,7/2,-,1.0,-337.405295,11.3251947,0.0304902068,0.0,11.3556849068,-2.469424,-4.830271,-0.593711,3.4697760441849845
75958,6,-0.345689964022,-0.354238395529,-0.351092048409,-0.268873923166,2.790105197502,0.844005001038,-0.105552948898,-1.189264490354,1.042325421972,0.566730801895,-0.943798638954,-0.759442983041,-0.725625754707,-0.353000399175,0.825877795411,1.769115930925,0.471912902837,Ca41,7/2,-,1.0,-254.950853,Ca41,7/2,-,1.0,-254.950853,12.2520966,0.0161117488,0.0,12.2682083488,-2.453534,-5.259371,-0.369998,3.5988705504366227
76909,4,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,Ca41,7/2,-,1.0,-135.638219,Ca41,7/2,-,1.0,-135.638219,13.6955057,0.0143255976,0.0,13.7098312976,-2.484862,-5.755891,-0.282096,3.793875615725956
77080,8,-0.347467835343,-0.341450531182,-0.341625266669,-0.242239136076,2.502769126678,1.206491656553,-0.031742784812,-1.042039935244,0.922981532622,0.2130433897,-0.895865913322,-0.773227720305,-0.596607644564,-0.541958610028,0.909675434888,-0.634719396591,-0.204662108946,Ca41,7/2,-,1.0,-228.470912,Ca41,7/2,-,1.0,-228.470912,13.5140732,0.0236828065,0.0,13.5377560065,-2.37685,-5.104369,-0.597537,3.7711293927018734
77266,4,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,Ca41,7/2,-,1.0,-188.225647,Ca41,7/2,-,1.0,-188.225647,12.9899092,0.0148949656999999,0.0,13.0048041657,-2.509749,-5.733398,-0.21042,3.699792569280067
77359,10,-0.333754249275,-0.340036783108,-0.334736909322,-0.230229715547,2.496755932339,0.512860452621,-0.033035961173,-1.1201698984,0.71241330525,0.264782251775,-0.748788612249,-0.738017678573,-0.452208765924,-0.710745142982,0.944594682846,-2.095008752413,-0.331520663887,Ca41,7/2,-,1.0,-273.345039,Ca41,7/2,-,1.0,-273.345039,11.9989317,0.0285889550999999,0.0,12.0275206551,-2.349339,-4.922704,-0.668687,3.565274399692119
77617,4,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,Ca41,7/2,-,1.0,-218.472478,Ca41,7/2,-,1.0,-218.472478,11.3895235,0.0264390519,0.0,11.4159625519,-2.598201,-4.727633,-0.20447,3.4784512993428556
79203,6,-0.34735332487,-0.341360726116,-0.344179599544,-0.267842456077,2.570353850464,0.732252432075,0.001915329664,-0.883262011126,1.008658575125,0.630166811842,-0.844858190964,-0.733251480578,-0.445686060511,-0.711100363895,1.012510426739,2.229302485087,0.326419463903,Ca41,7/2,-,1.0,-277.332786,Ca41,7/2,-,1.0,-277.332786,12.6554194,0.0307500836,0.0,12.686169483599999,-2.486265,-5.451306,-0.355587,3.6564778645029428
79828,8,-0.345308388746,-0.344456701051,-0.339513463912,-0.245168165104,2.589858734152,0.311995400777,-0.063178514789,-1.300164603881,0.96756233123,0.19939783468,-0.877404759715,-0.749366900793,-0.628099896569,-0.480958396509,0.873699575501,2.819681190668,0.567044150446,Ca41,7/2,-,1.0,-315.577465,Ca41,7/2,-,1.0,-315.577465,11.8934977,0.0311176862,0.0,11.9246153862,-2.333839,-4.255604,-0.71292,3.550813466827003
83968,4,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,Ca41,7/2,-,1.0,-181.49262,Ca41,7/2,-,1.0,-181.49262,11.6826845,0.026132803,0.0,11.708817303,-2.634981,-4.848658,-0.234193,3.5202951854922624
85367,4,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,Ca41,7/2,-,1.0,-92.036561,Ca41,7/2,-,1.0,-92.036561,14.2187117,-0.0090969223,0.0,14.2096147777,-2.45661,-5.525467,-0.272532,3.8591806990214907
87341,6,-0.3404665197,-0.339331014439,-0.338217779617,-0.250574440585,2.48633695627,0.74582026037,-0.021921654057,-1.109366813712,0.881994666834,0.409720476743,-0.83221743771,-0.701621494894,-0.524232356722,-0.580703140591,0.965566818526,-2.004967151609,-0.511475412422,Ca41,7/2,-,1.0,-224.698608,Ca41,7/2,-,1.0,-224.698608,12.3703952,0.0266320979,0.0,12.397027297900001,-2.443266,-5.317116,-0.39345,3.616723404948186
88189,4,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,Ca41,7/2,-,1.0,-177.469483,Ca41,7/2,-,1.0,-177.469483,12.4536663,0.0373606797,0.0,12.4910269797,-2.589805,-5.561332,-0.279607,3.629695286067413
88719,4,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,Ca41,7/2,-,1.0,-192.64506,Ca41,7/2,-,1.0,-192.64506,13.0848198,0.0180194769,0.0,13.1028392769,-2.517055,-5.796686,-0.241819,3.713017663154863
91023,4,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,Ca41,7/2,-,1.0,-125.28392,Ca41,7/2,-,1.0,-125.28392,13.8426807,0.0132186272,0.0,13.855899327200001,-2.50511,-5.729268,-0.290466,3.813077525726431
93561,6,-0.340710019195,-0.337454969207,-0.334570249784,-0.272432366029,2.380092743201,1.040596017708,-0.070967673376,-1.126278339853,1.058608438325,0.618955257776,-0.797805340273,-0.777570217396,-0.582622561692,-0.587442467372,0.847635219169,2.341777953653,0.17024644895,Ca41,7/2,-,1.0,-229.81079,Ca41,7/2,-,1.0,-229.81079,13.3099976,0.041955342,0.0,13.351952942,-2.450808,-5.905925,-0.388294,3.746413462499835
94925,4,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,Ca41,7/2,-,1.0,-198.031883,Ca41,7/2,-,1.0,-198.031883,12.5267436,0.0140540409,0.0,12.5407976409,-2.490395,-5.240033,-0.196596,3.636544861664709
95295,4,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,Ca41,7/2,-,1.0,-227.586373,Ca41,7/2,-,1.0,-227.586373,11.4219598,0.0197893897,0.0,11.4417491897,-2.56811,-4.733727,-0.183832,3.4821559528114188
96761,4,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,Ca41,7/2,-,1.0,-209.429674,Ca41,7/2,-,1.0,-209.429674,11.2961652,0.0313504959,0.0,11.3275156959,-2.667127,-4.622501,-0.250941,3.465714440905367
97094,6,-0.342443251465,-0.339962695175,-0.337487595146,-0.25761313483,2.462234789463,1.01506404919,-0.140743515947,-1.104087818732,0.958115710022,0.450098374089,-0.978294743134,-0.726859462963,-0.662105804897,-0.396687840616,0.818172421751,2.148309973282,0.193128478984,Ca41,7/2,-,1.0,-221.223194,Ca41,7/2,-,1.0,-221.223194,12.927489,0.0193157788,0.0,12.946804778799999,-2.415109,-5.208513,-0.428743,3.691946054427123
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,Ca41,7/2,-,1.0,-186.28114,Ca41,7/2,-,1.0,-186.28114,13.0863541,0.0207432769,0.0,13.107097376899999,-2.498774,-5.752314,-0.23665,3.713591020414068
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,Ca41,7/2,-,1.0,-178.07696900000002,Ca41,7/2,-,1.0,-178.07696900000002,12.5758212,0.0248103456,0.0,12.6006315456,-2.532278,-5.42861,-0.225752,3.6447623290963707
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,Ca41,7/2,-,1.0,-209.753787,Ca41,7/2,-,1.0,-209.753787,12.0480123,0.0180065099,0.0,12.0660188099,-2.524584,-5.121356,-0.182467,3.5706693630046455
102548,6,-0.319767973053,-0.315028673202,-0.31395175258,-0.218952190213,2.104968215285,0.922061623313,0.105109683728,-1.068806905387,0.606995322705,0.224317275033,-0.748895621122,-0.738692746158,-0.182593039325,-1.054440222934,1.139534416368,1.572321296895,0.155823136179,Ca41,7/2,-,1.0,-221.532721,Ca41,7/2,-,1.0,-221.532721,12.9751684,0.0229028543,0.0,12.9980712543,-2.382176,-4.810163,-0.533017,3.6988825534612477
102710,6,-0.342322341739,-0.344960113596,-0.346018778999,-0.260523297451,2.592902870127,0.873892231554,-0.106899305874,-1.10140727031,1.03589792741,0.394762258417,-0.868201393718,-0.749897278139,-0.633061821058,-0.454605331363,0.867628977276,-1.747793188623,-0.368608099387,Ca41,7/2,-,1.0,-224.130825,Ca41,7/2,-,1.0,-224.130825,12.702919,0.0215658204,0.0,12.724484820399999,-2.448351,-5.410574,-0.394976,3.661713493762176
104033,8,-0.354933628948,-0.349092289263,-0.349409949017,-0.247194458372,2.677584365466,1.191944305055,-0.08946763356,-1.053449535462,0.890118209234,0.322805369798,-0.9436165057,-0.726358661941,-0.617187424191,-0.495317632637,0.888269350077,-1.106818120663,-0.237472773587,Ca41,7/2,-,1.0,-250.646401,Ca41,7/2,-,1.0,-250.646401,12.7648124,0.0141833308,0.0,12.7789957308,-2.389842,-4.893329,-0.531951,3.6691493047844213
105089,10,-0.323049175469,-0.323576513929,-0.323912308196,-0.262743615571,2.169051884665,0.509699397183,0.029167800773,-1.195305675844,0.948103323093,0.579044897321,-0.761938508484,-0.756427171467,-0.418350629516,-0.813105510077,0.994933630027,-2.939154867051,-1.010469890898,Ca41,7/2,-,1.0,-290.242019,Ca41,7/2,-,1.0,-290.242019,11.4821136,0.0305386248,0.0,11.5126522248,-2.495287,-5.350476,-0.487266,3.4923220233535166
105742,6,-0.325623651825,-0.326672660068,-0.329266811158,-0.256285609004,2.257589158096,0.574301367105,0.072133118005,-0.876147294334,0.942019867284,0.490460649156,-0.800265711434,-0.705531999607,-0.411244360788,-0.690708490061,1.010505941662,2.212362046239,0.070127826203,Ca41,7/2,-,1.0,-218.620028,Ca41,7/2,-,1.0,-218.620028,13.6437492,0.0380937172,0.0,13.681842917200001,-2.434273,-5.775529,-0.428377,3.7901851943143887
106694,8,-0.327838997173,-0.334000842406,-0.332515261244,-0.234716137699,2.372153639647,0.752188766392,-0.056410428596,-1.207606546707,0.826618974556,0.197156431077,-0.836579085252,-0.751901036638,-0.503824434426,-0.646476283014,0.982244856901,-3.54960017555,-0.721880625776,Ca41,7/2,-,1.0,-254.492185,Ca41,7/2,-,1.0,-254.492185,11.8392433,0.0086362074,0.0,11.8478795074,-2.375951,-4.624226,-0.603687,3.5399915815436627
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,Ca41,7/2,-,1.0,-171.86279000000002,Ca41,7/2,-,1.0,-171.86279000000002,13.419676,0.026361701,0.0,13.446037701000002,-2.533598,-5.611089,-0.295845,3.7589491338670706
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,Ca41,7/2,-,1.0,-141.137546,Ca41,7/2,-,1.0,-141.137546,13.4477168,0.0289957396,0.0,13.4767125396,-2.568182,-5.860018,-0.301345,3.7630271630164986
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,Ca41,7/2,-,1.0,-188.603543,Ca41,7/2,-,1.0,-188.603543,12.2767887,0.0453013589,0.0,12.3220900589,-2.583544,-5.502955,-0.278059,3.606348700403221
113593,6,-0.347004546676,-0.343942319659,-0.352845401438,-0.260203745901,2.647582427986,0.749840350893,0.034430918456,-1.169918112303,0.902962952126,0.618382187669,-0.820942022828,-0.750854541071,-0.475196142506,-0.685350327688,0.947693859658,-2.981170600629,-0.721174421894,Ca41,7/2,-,1.0,-288.243707,Ca41,7/2,-,1.0,-288.243707,11.4632145,0.0215206709,0.0,11.484735170899999,-2.502833,-5.307189,-0.303818,3.4883228148925665
114005,6,-0.342569757752,-0.346133464308,-0.345206312884,-0.236322998652,2.651862478556,1.320193093783,-0.006527969102,-1.234855075853,0.834592374804,0.226066357264,-0.890164392486,-0.729122626956,-0.548958896641,-0.53963466032,0.917904936864,-2.159748599446,-0.228612315589,Ca41,7/2,-,1.0,-214.416742,Ca41,7/2,-,1.0,-214.416742,12.462153,0.0028943114,0.0,12.465047311400001,-2.392002,-4.740652,-0.436516,3.626114752927712
114257,4,-0.344307051667,-0.341559680409,-0.338395666232,-0.232255391959,2.626173998472,1.018979855522,-0.002021075991,-0.959948015729,0.71330705161,0.322129160272,-0.774966532999,-0.728311236382,-0.378697344818,-0.743711119261,0.974970673626,-3.709478559641,-0.550777771143,Ca41,7/2,-,1.0,-156.874329,Ca41,7/2,-,1.0,-156.874329,12.7697296,0.0109584436,0.0,12.7806880436,-2.514891,-5.221447,-0.222385,3.6693799113201675
115311,8,-0.334109588049,-0.328527718142,-0.327706424036,-0.247116801403,2.309599695846,0.676245900102,-0.038584805642,-1.222023551011,0.952187302479,0.286064262615,-0.7894790974,-0.710965303543,-0.510046570289,-0.551513978915,0.960021136029,1.217235681465,0.125870501575,Ca41,7/2,-,1.0,-273.066263,Ca41,7/2,-,1.0,-273.066263,12.3124833,0.0332797254,0.0,12.3457630254,-2.392966,-4.845432,-0.630319,3.6096293321337027
115410,4,-0.321197647663,-0.320607593757,-0.319847440164,-0.242880755543,2.221346012916,0.702727354036,0.187949621291,-0.802785641631,0.738540539569,0.52432547225,-0.7096461631,-0.708336381118,-0.191058389732,-0.984671693959,1.130313993826,1.533700309692,0.050297869194,Ca41,7/2,-,1.0,-165.235144,Ca41,7/2,-,1.0,-165.235144,13.7066793,0.0263336707,0.0,13.733012970699999,-2.524774,-6.051031,-0.267185,3.796929530647099
116923,4,-0.326371483194,-0.330966230748,-0.3230516726,-0.262810922174,2.407438759356,0.953840053502,0.062703870969,-1.0841824261,0.96739247548,0.589808653614,-0.808425110435,-0.724590828379,-0.388705372066,-0.760103803065,0.979489899025,3.861487646514,0.891730751193,Ca41,7/2,-,1.0,-215.752287,Ca41,7/2,-,1.0,-215.752287,12.5025212,0.0291785964999999,0.0,12.5316997965,-2.559939,-5.570248,-0.248247,3.63529375518678
122257,4,-0.34576866788,-0.337454678223,-0.339130657027,-0.255119843637,2.448857721735,0.409961421744,-0.016739984414,-0.927037003931,0.851288587128,0.570741357704,-0.764659761022,-0.705359764678,-0.506832092339,-0.598153736773,0.93111718093,0.281061966905,-0.229089700356,Ca41,7/2,-,1.0,-167.032658,Ca41,7/2,-,1.0,-167.032658,13.2486544,0.0371506636,0.0,13.2858050636,-2.543849,-6.053311,-0.247777,3.7375748759857643
122434,4,-0.346993834241,-0.346644492975,-0.34874632524,-0.259152365593,2.566059854038,0.888864598171,-0.020093037437,-1.279233072477,0.967779149251,0.455183833689,-0.962878702434,-0.712254804437,-0.649802578323,-0.420381151262,0.860748918458,2.410766742363,0.312820203459,Ca41,7/2,-,1.0,-207.508838,Ca41,7/2,-,1.0,-207.508838,12.124757,0.0336868515,0.0,12.158443851500001,-2.593014,-5.345582,-0.255259,3.58358824943659
123288,4,-0.351869110555,-0.35119804305,-0.352704781883,-0.269256695197,2.71164288368,1.263233976581,-0.156105550542,-1.31738422335,1.030902192911,0.583425262878,-0.992248106969,-0.742550296395,-0.734025394394,-0.331933717537,0.783533066725,-0.075288043761,-0.120922620484,Ca41,7/2,-,1.0,-213.293911,Ca41,7/2,-,1.0,-213.293911,11.8523504,0.0240020777,0.0,11.876352477700001,-2.564441,-5.156292,-0.208066,3.544010915290753
124107,4,-0.346271202594,-0.350265211062,-0.350509525422,-0.262225792025,2.708499473489,0.860071626474,-0.073628003942,-1.233134897002,0.971830941465,0.519578863907,-0.911512589388,-0.709221448644,-0.553110720382,-0.558929399429,0.963347095187,1.982580481874,0.451762232226,Ca41,7/2,-,1.0,-247.454061,Ca41,7/2,-,1.0,-247.454061,11.6154495,0.0314454533,0.0,11.6468949533,-2.629763,-5.128779,-0.232349,3.5114891204872043
125052,6,-0.342124400761,-0.334493270511,-0.336555015112,-0.252729062305,2.489135813819,0.726350604337,0.084463705584,-1.114014634811,0.80992220902,0.594442849262,-0.768365896186,-0.768802807781,-0.357113914006,-0.849722175547,1.040063514028,1.153560677497,0.164265284813,Ca41,7/2,-,1.0,-290.65166500000004,Ca41,7/2,-,1.0,-290.65166500000004,11.8427701,0.03156078,0.0,11.874330879999999,-2.476653,-5.24226,-0.373969,3.543725690569178
125325,6,-0.344440652232,-0.341015594419,-0.33959422429,-0.24510575018,2.514451376182,0.636399801889,0.047546185021,-1.243341435107,0.92273288256,0.271773036244,-0.880451514743,-0.728822837972,-0.460259653743,-0.676124514034,0.964592027273,3.388557600464,0.610316662278,Ca41,7/2,-,1.0,-292.218877,Ca41,7/2,-,1.0,-292.218877,12.0565091,0.027058356,0.0,12.083567455999999,-2.440598,-4.618883,-0.522037,3.5731258508482457
125932,4,-0.328979396808,-0.324886352863,-0.322749823169,-0.244381624853,2.289592982416,1.192676816227,0.142083395359,-1.058724721617,0.817075162541,0.392598640916,-0.704582611833,-0.762407052526,-0.252090709214,-1.007187816919,1.082441624038,-3.077625259208,-0.595701752823,Ca41,7/2,-,1.0,-182.788421,Ca41,7/2,-,1.0,-182.788421,12.5623386,0.022794876,0.0,12.585133476000001,-2.546984,-5.41861,-0.230276,3.642635634537169
